-0.056623, -0.01319, -0.00493
-0.055291, -0.007328, -0.003331
-0.057956, -0.006528, -0.003064
-0.05649, -0.010259, -0.00453
-0.054092, -0.007461, -0.00493
-0.057023, -0.00866, -0.003997
-0.05609, -0.00866, -0.006928
-0.054358, -0.011191, -0.002265
-0.059421, -0.005995, -0.0004
-0.055025, -0.004796, -0.000533
-0.055424, -0.010525, -0.002665
-0.055691, -0.006662, -0.003997
-0.058089, -0.004397, -0.003597
-0.056357, -0.00906, -0.002398
-0.057556, -0.003864, -0.001599
-0.056623, -0.009992, -0.001998
-0.057156, -0.005995, -0.001599
-0.054758, -0.005462, -0.000933
-0.053825, -0.009726, -0.001199
-0.058222, -0.005063, -0.003597
-0.053559, -0.009326, -0.004663
-0.060087, -0.005862, -0.006395
-0.054625, -0.008127, -0.00453
-0.059288, -0.009326, -0.005596
-0.057423, -0.007194, -0.004263
-0.05649, -0.008394, -0.005862
-0.057423, -0.006129, -0.005462
-0.056757, -0.00826, -0.005862
-0.057423, -0.008394, -0.004663
-0.055957, -0.007994, -0.004663
-0.055025, -0.008394, -0.005596
-0.055158, -0.006795, -0.005063
-0.05609, -0.007194, -0.002665
-0.057956, -0.007461, -0.002132
-0.055424, -0.007328, -0.002665
-0.05609, -0.007061, 0
-0.056224, -0.00826, -0.005462
-0.054891, -0.011858, -0.003997
-0.057156, -0.007194, -0.003198
-0.055824, -0.010792, -0.001998
-0.056224, -0.008127, -0.004796
-0.056224, -0.006395, -0.002798
-0.056757, -0.009459, -0.002798
-0.055957, -0.007061, -0.003997
-0.056757, -0.007194, -0.004796
-0.057689, -0.007727, -0.003597
-0.054891, -0.005063, -0.006395
-0.058888, -0.00906, -0.005063
-0.054492, -0.006528, -0.00373
-0.05609, -0.009726, -0.002931
-0.053426, -0.001732, -0.001466
-0.056224, -0.007328, -0.000266
-0.05649, -0.006795, -0.004796
-0.055424, -0.003997, -0.002132
-0.055957, -0.010525, -0.005329
-0.05609, -0.007461, -0.002665
-0.054358, -0.009459, -0.003064
-0.05649, -0.006129, -0.006129
-0.057556, -0.00413, -0.002531
-0.057822, -0.00906, -0.004796
-0.055957, -0.002931, -0.003064
-0.056757, -0.007861, -0.007461
-0.056224, -0.006928, -0.000266
-0.057822, -0.005329, -0.001998
-0.055424, -0.008127, -0.001066
-0.056357, -0.009193, -0.005862
-0.057289, -0.004397, -0.005462
-0.056224, -0.005862, -0.003997
-0.057822, -0.006662, -0.005995
-0.054358, -0.009726, -0.006528
-0.058222, -0.007727, -0.00453
-0.057289, -0.007194, -0.001332
-0.064351, -0.006528, -0.001998
-0.063951, -0.011191, -0.001599
-0.058089, -0.014123, -0.005196
-0.076208, -0.01359, -0.001599
-0.060354, -0.001732, -0.002265
-0.06475, -0.012657, -0.002398
-0.062219, -0.00373, -0.00373
-0.060221, -0.006129, -0.002531
-0.066882, -0.007461, -0.005862
-0.059155, -0.013989, -0.00453
-0.064484, -0.005862, -0.001998
-0.055025, -0.007994, -0.005729
-0.057023, -0.003597, -0.005063
-0.05276, -0.006662, -0.003198
-0.051028, -0.007727, -0.00413
-0.051028, -0.003064, -0.005063
-0.048763, -0.006795, -0.004663
-0.046231, -0.003864, -0.005063
-0.047031, -0.00453, -0.003997
-0.0437, -0.002531, -0.007061
-0.036772, -0.000933, -0.004397
-0.043167, -0.005329, -0.006662
-0.045299, -0.006262, -0.002798
-0.051161, -0.007328, -0.003331
-0.054358, -0.006795, -0.005596
-0.054092, -0.002398, -0.002665
-0.053959, -0.006795, -0.003597
-0.049029, -0.005196, -0.004397
-0.04783, -0.005596, -0.001998
-0.052626, -0.001332, -0.002265
-0.052493, -0.005329, -0.003464
-0.04743, -0.006528, -0.00373
-0.050894, -0.005596, -0.002665
-0.049429, -0.006528, 0
-0.051161, -0.007727, -0.001732
-0.05156, -0.005196, -0.000666
-0.055025, -0.00413, -0.001998
-0.059288, -0.003864, -0.001998
-0.054492, -0.00493, -0.005196
-0.053159, -0.009459, -0.00453
-0.055291, -0.00906, -0.003464
-0.051827, -0.005063, -0.004263
