-0.042501, -0.028511, -0.001732
-0.043966, -0.028112, -0.002265
-0.03917, -0.033441, -0.003064
-0.043034, -0.036905, -0.005196
-0.043034, -0.041435, -0.004397
-0.044499, -0.046098, -0.007061
-0.040902, -0.041568, -0.003464
-0.042234, -0.040369, -0.007194
-0.041435, -0.037971, -0.005862
-0.044366, -0.039303, -0.007061
-0.046764, -0.03464, -0.005729
-0.045032, -0.027446, -0.007727
-0.044632, -0.027579, -0.009459
-0.047564, -0.023182, -0.005862
-0.04823, -0.022116, -0.007594
-0.051161, -0.018786, -0.007061
-0.053292, -0.015322, -0.006129
-0.054092, -0.016254, -0.004663
-0.050894, -0.014123, -0.004663
-0.054758, -0.01692, -0.003331
-0.051028, -0.018786, -0.005862
-0.048496, -0.020384, -0.004663
-0.045698, -0.025847, -0.003198
-0.045965, -0.021983, -0.003331
-0.048363, -0.023982, -0.001865
-0.04743, -0.02638, -0.003597
-0.04743, -0.027712, -0.002398
-0.04783, -0.022116, -0.002132
-0.048896, -0.014922, -0.003331
-0.052227, -0.011858, -0.001998
-0.058222, -0.005329, -0.000533
-0.058489, -0.001199, -0.003198
-0.065017, 0.003064, -0.002265
-0.067415, 0.004263, -0.001732
-0.073943, 0.003997, -0.001066
-0.076208, 0.009992, -0.001332
-0.084069, 0.012657, -0.0004
-0.090997, 0.010658, 0.002531
-0.091263, 0.00866, -0.001466
-0.097126, 0.001066, 0.000533
-0.101522, 0.000666, 0.000533
-0.107651, -0.017587, -0.001066
-0.116844, -0.034107, -0.00373
-0.118043, -0.06102, -0.001732
-0.120841, -0.083936, 0.001466
-0.119775, -0.107118, 0.001865
-0.118309, -0.140825, 0.005862
-0.10845, -0.171735, 0.009593
-0.099257, -0.195051, 0.012657
-0.086334, -0.224228, 0.008527
-0.076075, -0.247277, 0.010392
-0.063818, -0.270992, 0.013723
-0.052893, -0.280985, 0.012391
-0.041568, -0.292043, 0.015055
-0.034107, -0.288046, 0.010126
-0.02598, -0.283649, 0.010392
-0.02185, -0.27832, 0.00826
-0.022116, -0.260334, 0.010925
-0.020784, -0.242481, 0.008793
-0.021717, -0.218499, 0.004796
-0.022649, -0.193718, 0.004397
-0.024781, -0.165606, 0.002132
-0.027845, -0.135629, -0.001599
-0.029311, -0.116977, -0.001466
-0.033974, -0.100723, -0.002265
-0.036106, -0.083136, -0.004796
-0.041302, -0.07421, -0.00373
-0.042501, -0.067681, -0.004663
-0.048096, -0.063685, -0.004663
-0.045698, -0.056623, -0.004796
-0.03917, -0.056757, -0.002798
-0.035839, -0.055557, -0.000666
-0.034773, -0.055158, 0
-0.03957, -0.066083, 0
-0.045565, -0.067548, -0.001332
-0.052626, -0.06928, -0.002398
-0.056224, -0.06102, -0.002931
-0.067415, -0.048763, -0.00453
-0.075276, -0.044233, -0.007061
-0.070213, -0.037704, -0.008394
-0.058888, -0.028378, -0.006528
-0.041302, -0.028112, 0.001466
-0.030243, -0.031576, 0.006395
-0.020251, -0.039969, 0.007061
-0.018519, -0.042234, 0.005729
-0.015988, -0.054092, 0.003198
-0.024248, -0.059155, -0.0004
-0.039037, -0.059954, -0.002132
-0.050228, -0.054891, -0.007194
-0.059554, -0.037038, -0.009459
-0.074476, -0.025047, -0.010126
-0.078606, -0.007727, -0.010525
-0.079806, 0.006795, -0.007328
-0.07421, 0.014123, -0.006528
-0.059155, 0.015455, -0.004663
-0.04743, 0.006262, -0.000666
-0.035306, -0.001466, -0.001865
-0.025847, -0.019052, -0.000133
-0.020518, -0.035573, 0.001732
-0.013323, -0.046231, 0.0004
-0.014256, -0.056757, 0.001998
-0.01692, -0.055957, 0.000799
-0.018253, -0.058755, 0.002798
-0.020251, -0.053692, 0.003198
-0.03011, -0.043433, 0.003597
-0.033175, -0.036905, 0.001599
-0.039303, -0.031176, 0.000266
-0.041302, -0.023582, -0.000133
-0.045032, -0.017187, -0.000133
-0.048096, -0.007861, -0.000133
-0.048496, -0.003997, -0.000799
-0.050894, 0.001998, 0.001466
-0.049429, -0.00453, 0.001732
-0.049828, -0.003331, 0.001332
-0.050894, -0.004796, 0.000133
-0.049162, -0.007861, -0.0004
-0.048763, -0.007594, -0.001332
-0.049562, -0.014655, -0.004397
-0.048363, -0.01692, -0.004796
-0.047031, -0.012124, -0.005329
-0.044632, -0.011991, -0.007328
-0.041701, -0.008527, -0.00373
-0.040369, -0.006928, -0.005329
-0.043433, -0.00493, -0.006262
-0.041035, -0.00453, -0.005729
-0.042368, -0.00453, -0.008127
-0.038371, -0.007594, -0.004397
-0.040636, -0.008926, -0.007194
-0.0429, -0.010392, -0.004796
-0.046364, -0.014123, -0.007994
-0.045832, -0.009193, -0.00866
-0.050628, -0.009593, -0.009326
-0.054758, -0.004796, -0.011591
-0.05609, 0.00373, -0.009193
-0.055291, 0.007061, -0.010392
-0.059554, 0.016254, -0.00906
-0.055957, 0.013456, -0.007461
-0.050628, 0.016121, -0.00493
-0.037305, 0.023049, -0.003597
-0.034107, 0.015855, -0.001865
-0.036772, 0.01319, 0.000533
-0.033175, 0.00453, -0.003064
-0.03091, -0.009859, 0.001865
-0.037971, -0.012124, 0.000133
-0.038904, -0.022383, -0.000666
-0.046231, -0.013723, -0.001199
-0.045965, -0.005995, 0
-0.043167, 0.002132, 0.001998
-0.046231, 0.010392, -0.001599
-0.051161, 0.013723, -0.003464
-0.05156, 0.017853, -0.00413
-0.050228, 0.011991, -0.003597
-0.052493, 0.013456, -0.005596
-0.049296, 0.002665, -0.006262
-0.047697, -0.004397, -0.004397
-0.044632, -0.011191, -0.003997
-0.045165, -0.016787, -0.002665
-0.041168, -0.009459, 0.002132
-0.041835, -0.013723, -0.001066
-0.042634, -0.011325, 0.000799
-0.044499, -0.014123, -0.002398
-0.0437, -0.019052, -0.003064
-0.045965, -0.013723, -0.003864
-0.047963, -0.010525, -0.00373
-0.047697, -0.012391, -0.00453
-0.047697, -0.009859, -0.003597
-0.044366, -0.011724, 0
-0.045832, -0.012257, -0.001998
-0.048896, -0.014922, 0.002132
-0.04743, -0.014389, 0.001466
-0.048363, -0.014655, 0.001066
-0.050894, -0.015055, -0.002265
-0.052227, -0.013989, -0.004397
-0.051294, -0.014522, -0.003597
-0.054492, -0.012524, -0.005995
-0.055691, -0.011724, -0.007461
-0.055691, -0.010126, -0.007328
-0.055557, -0.009859, -0.004796
-0.055291, -0.010525, -0.003331
-0.051694, -0.015721, -0.001998
-0.048896, -0.024648, -0.001599
-0.047963, -0.03011, -0.001466
-0.045299, -0.033574, -0.003331
-0.045965, -0.035573, -0.003997
-0.046098, -0.029577, -0.004397
-0.049429, -0.024515, -0.005462
-0.052227, -0.013456, -0.002265
-0.053825, -0.002132, -0.005462
-0.050894, 0.003331, -0.007061
-0.054891, 0.004397, -0.006795
-0.052227, 0.003331, -0.003997
-0.052227, -0.001066, -0.006795
-0.050095, -0.00493, -0.005596
-0.050495, -0.013323, -0.004263
-0.045832, -0.017587, -0.00493
