-0.048496, -0.026247, -0.003064
-0.048363, -0.024115, -0.002665
-0.049429, -0.017853, -0.002398
-0.05609, -0.007061, -0.003464
-0.057156, -0.000799, -0.000933
-0.057956, 0.001998, -0.003597
-0.059954, 0.002398, -0.007594
-0.059688, 0.002398, -0.00493
-0.057289, -0.002798, -0.008527
-0.057822, -0.005462, -0.008127
-0.058089, -0.012124, -0.005462
-0.054891, -0.019052, -0.001998
-0.049296, -0.021583, -0.001599
-0.045965, -0.033041, -0.001865
-0.043567, -0.036505, 0
-0.0437, -0.042767, 0.001865
-0.041035, -0.050095, -0.002665
-0.045165, -0.047697, 0.0004
-0.046231, -0.04823, -0.004796
-0.049162, -0.041035, -0.002665
-0.05196, -0.036372, -0.003597
-0.057156, -0.025181, -0.005196
-0.058089, -0.011858, -0.004663
-0.06142, -0.009326, -0.004263
-0.06062, -0.001865, -0.002531
-0.06102, 0.002531, -0.005596
-0.056623, 0.000799, -0.00453
-0.052893, 0.0004, -0.00453
-0.050095, -0.004796, -0.004263
-0.048496, -0.00906, -0.001998
-0.047297, -0.016654, -0.003064
-0.049962, -0.02225, -0.004796
-0.049296, -0.031576, -0.001199
-0.049162, -0.028378, -0.000266
-0.046098, -0.027579, -0.003064
-0.049429, -0.029977, -0.001332
-0.051694, -0.021184, 0.001199
-0.051161, -0.018519, -0.003198
-0.051028, -0.01279, -0.002931
-0.049562, -0.009726, -0.001865
-0.049296, -0.008793, -0.002665
-0.049828, -0.005063, -0.002798
-0.048763, -0.006129, -0.003464
-0.051427, -0.002665, -0.006129
-0.055025, -0.00906, -0.006395
-0.052493, -0.01359, -0.003864
-0.053825, -0.012391, -0.004663
-0.05276, -0.013456, -0.005995
-0.051827, -0.010792, -0.007861
-0.053159, -0.010925, -0.004397
-0.052227, -0.011325, -0.005063
-0.052893, -0.008127, -0.003198
-0.050894, -0.015322, -0.003064
-0.051827, -0.01319, -0.00493
-0.052626, -0.013723, -0.003597
-0.054891, -0.013323, -0.004397
-0.053026, -0.017587, -0.005063
-0.052093, -0.019585, -0.004397
-0.053426, -0.016254, -0.003597
-0.051694, -0.011724, -0.001466
-0.051427, -0.017054, -0.005862
-0.055158, -0.008394, -0.002798
-0.054358, -0.010525, -0.004663
-0.05689, -0.008127, -0.001732
-0.05609, -0.00493, -0.005596
-0.055824, -0.003331, -0.00453
-0.055957, -0.002665, -0.006662
-0.053559, -0.002132, -0.00493
-0.05609, 0.000666, -0.001732
-0.054225, -0.005462, -0.002665
-0.051028, -0.005196, -0.001199
-0.052093, -0.002798, -0.000133
-0.055691, -0.00906, -0.000533
-0.053692, -0.007594, -0.002132
-0.051028, -0.012124, -0.001732
-0.052227, -0.012657, -0.003597
-0.049162, -0.015055, -0.000133
-0.05236, -0.014655, 0
-0.051294, -0.011991, -0.000533
-0.050361, -0.012257, -0.001599
-0.052227, -0.00866, -0.000933
-0.050894, -0.007861, -0.002798
-0.053292, -0.00866, -0.003198
-0.047297, -0.011458, -0.00453
-0.054092, -0.014123, -0.001599
-0.051161, -0.012124, -0.003331
-0.049029, -0.011724, -0.001998
-0.049296, -0.013323, -0.00453
-0.049162, -0.016121, -0.005596
-0.05196, -0.014123, -0.003864
-0.050361, -0.009593, -0.005063
-0.052626, -0.012524, -0.003331
-0.050228, -0.011724, -0.005063
-0.051028, -0.003331, -0.003198
-0.052227, -0.012657, -0.003331
-0.051427, -0.005063, -0.003864
-0.05236, -0.009459, -0.002398
-0.050628, -0.006528, -0.005995
-0.05236, -0.008527, -0.004397
-0.051294, -0.009726, -0.00453
-0.050495, -0.007061, -0.006395
-0.048896, -0.017587, -0.000933
-0.050095, -0.015455, -0.004663
-0.051694, -0.015721, -0.006395
-0.05236, -0.019585, -0.00413
-0.049695, -0.01772, -0.005596
-0.049695, -0.021184, -0.005596
-0.048629, -0.015322, -0.003464
-0.049429, -0.020784, -0.006129
-0.045299, -0.015455, -0.002265
-0.046098, -0.01279, 0.000133
-0.047164, -0.014389, -0.002931
-0.046231, -0.011058, -0.001998
-0.045965, -0.015988, -0.000266
-0.046631, -0.011325, -0.003997
-0.047697, -0.009859, -0.002531
-0.052626, -0.006795, -0.00373
-0.052093, -0.006928, -0.005729
-0.049162, -0.007194, -0.005196
-0.051827, -0.007594, -0.001865
-0.05156, -0.005995, -0.002665
-0.050628, -0.004397, -0.0004
-0.050894, -0.007194, 0.001066
-0.051161, -0.007594, -0.000799
-0.045832, -0.006129, 0.000133
-0.048096, -0.00413, -0.001998
-0.047963, -0.00453, -0.003997
-0.052093, -0.004663, -0.004263
-0.05276, -0.006129, -0.005462
-0.051427, -0.00373, -0.002398
-0.046897, 0.000133, -0.0004
-0.042634, 0.001066, 0.002665
-0.036239, 0.001332, 0.00373
-0.03957, -0.003198, 0.003864
-0.042234, -0.01359, 0.000533
-0.047697, -0.017187, -0.000666
-0.053559, -0.013989, -0.002132
-0.061686, -0.002665, -0.008926
-0.068481, 0.000266, -0.007461
-0.061953, 0.014256, -0.007994
-0.043167, 0.019851, 0.001466
-0.030243, 0.028511, 0.005063
-0.023582, 0.018786, 0.008793
-0.023049, 0.001865, 0.002665
-0.027046, -0.016121, 0.005063
-0.034374, -0.035573, -0.002132
-0.048096, -0.046231, -0.004663
-0.06062, -0.05196, -0.009726
-0.076342, -0.041968, -0.011858
-0.085135, -0.024914, -0.01319
-0.09153, 0.001732, -0.008793
-0.090464, 0.033574, -0.009859
-0.085401, 0.055691, -0.005596
-0.078873, 0.078873, -0.007194
-0.068348, 0.08327, -0.002265
-0.054891, 0.07341, -0.001998
-0.043833, 0.061153, -0.002398
-0.03011, 0.032508, -0.002265
-0.022383, 0.011191, 0.00373
-0.017986, -0.025047, 0.002132
-0.017853, -0.046364, 0.001998
-0.019052, -0.067149, 0.001599
-0.026113, -0.076608, 0.004663
-0.032908, -0.077141, 0.003198
-0.036639, -0.064351, -0.001998
-0.048096, -0.04743, -0.001199
-0.053692, -0.018386, -0.001998
-0.057156, 0.008127, -0.001865
-0.060087, 0.037704, -0.005329
-0.061153, 0.057289, -0.00453
-0.061286, 0.069413, -0.004663
-0.061819, 0.075409, -0.006262
-0.059554, 0.067548, -0.005862
-0.057423, 0.055158, -0.002398
-0.055025, 0.03544, -0.002398
-0.05196, 0.016521, -0.00373
-0.048896, -0.007994, -0.0004
-0.046231, -0.028911, -0.000133
-0.045832, -0.041035, -0.001199
-0.043034, -0.059155, 0.001332
-0.039303, -0.060887, 0.000133
-0.036106, -0.049695, -0.000133
-0.041302, -0.045032, -0.002665
-0.0429, -0.030776, -0.00413
-0.043034, -0.023049, -0.001066
-0.05196, -0.005196, -0.007861
-0.05196, 0.003064, -0.005063
-0.054358, 0.008926, -0.007194
-0.058355, 0.014655, -0.008527
-0.055557, 0.009859, -0.009459
-0.059954, 0.010259, -0.008527
-0.055557, 0.0004, -0.008127
-0.057556, 0.0004, -0.006129
-0.058489, -0.007461, -0.005329
-0.057289, -0.011858, -0.002265
-0.053426, -0.015855, -0.001865
-0.057556, -0.017187, -0.0004
-0.05196, -0.014389, -0.000933
-0.052626, -0.017187, 0.001599
-0.045165, -0.010792, 0.003331
