-0.053026, -0.013057, -0.002531
-0.052893, -0.011191, -0.002931
-0.053559, -0.012257, -0.003464
-0.049429, -0.013723, -0.002398
-0.050761, -0.010792, -0.00493
-0.049695, -0.016254, -0.003064
-0.048763, -0.015721, -0.002531
-0.049029, -0.014256, -0.001865
-0.050361, -0.015055, -0.003864
-0.047031, -0.018786, -0.002798
-0.047031, -0.019718, -0.003597
-0.049029, -0.01732, -0.002665
-0.049429, -0.015988, -0.004263
-0.044499, -0.013723, -0.003464
-0.046631, -0.013989, -0.002398
-0.044233, -0.01359, 0.002398
-0.040369, -0.010392, 0.000533
-0.040902, -0.011058, -0.001199
-0.042101, -0.007994, -0.002398
-0.045565, -0.005196, -0.001732
-0.049429, -0.011724, -0.000666
-0.053559, -0.004397, -0.00866
-0.05156, -0.006662, -0.003064
-0.052493, -0.005862, -0.002931
-0.046631, -0.006129, -0.003331
-0.048896, -0.006928, -0.002931
-0.047164, -0.005596, -0.004263
-0.04823, -0.006528, -0.005196
-0.047164, -0.00453, -0.00373
-0.048096, -0.006795, -0.001998
-0.048629, -0.008527, -0.004663
-0.047697, -0.003597, -0.003198
-0.047697, -0.008793, -0.006528
-0.050894, -0.003331, -0.005329
-0.048629, -0.005063, -0.004796
-0.0437, -0.001466, 0
-0.041035, 0.000266, 0.001599
-0.040369, -0.00373, 0.002531
-0.037971, 0.001732, -0.000666
-0.0433, 0.001998, 0.000933
-0.049828, 0.010126, 0.000666
-0.05649, 0.020118, -0.004263
-0.066349, 0.027579, -0.007061
-0.068881, 0.033041, -0.011724
-0.062352, 0.03051, -0.008793
-0.048096, 0.025181, -0.00453
-0.03917, 0.013456, 0.004263
-0.034107, -0.001332, 0.00493
-0.032242, -0.016254, 0.003997
-0.029311, -0.020917, 0.002798
-0.037038, -0.017187, 0.00373
-0.045565, -0.017453, -0.002132
-0.063685, -0.005729, -0.00826
-0.07794, 0.016121, -0.013989
-0.091397, 0.038371, -0.017054
-0.101389, 0.062619, -0.017853
-0.100856, 0.077807, -0.015455
-0.101256, 0.086201, -0.014655
-0.091397, 0.090198, -0.011058
-0.079273, 0.079006, -0.005329
-0.066616, 0.063018, -0.003464
-0.054758, 0.042368, -0.001998
-0.047031, 0.023049, -0.001599
-0.046098, 0.004796, 0.000666
-0.04823, -0.011858, 0.000933
-0.050894, -0.001732, -0.0004
-0.057956, -0.003064, -0.001332
-0.070213, 0.015988, -0.001865
-0.077541, 0.031975, -0.006262
-0.084069, 0.054758, -0.00826
-0.084202, 0.068881, -0.007994
-0.087, 0.07834, -0.00866
-0.082337, 0.088066, -0.009326
-0.083669, 0.087, -0.010525
-0.078074, 0.083136, -0.007594
-0.072345, 0.07381, -0.008926
-0.072078, 0.060887, -0.006662
-0.073144, 0.051427, -0.00493
-0.074077, 0.036905, -0.005462
-0.075675, 0.029844, -0.00413
-0.074743, 0.019851, -0.005995
-0.073943, 0.017054, -0.007061
-0.075542, 0.019452, -0.006395
-0.072345, 0.015988, -0.006662
-0.069014, 0.020118, -0.006262
-0.067681, 0.023982, -0.004796
-0.062619, 0.027312, -0.008127
-0.060887, 0.033708, -0.00906
-0.062086, 0.032642, -0.004796
-0.062752, 0.03504, -0.00906
-0.063418, 0.033041, -0.006528
-0.065816, 0.031975, -0.009326
-0.068614, 0.024914, -0.00906
-0.067415, 0.01692, -0.012391
-0.068348, 0.013856, -0.012524
-0.068081, 0.008926, -0.010525
-0.06555, 0.006129, -0.009992
-0.065283, 0.003464, -0.00826
-0.068348, 0.000133, -0.009593
-0.066349, 0.001332, -0.006528
-0.067149, 0.0004, -0.006928
-0.063418, 0.001066, -0.005462
-0.059155, -0.000799, -0.005729
-0.053292, -0.003997, -0.002398
-0.041035, -0.002798, 0.000266
-0.040502, -0.002265, -0.000666
-0.041302, -0.006662, -0.000799
-0.041035, -0.015588, -0.002531
-0.040502, -0.021583, 0.001332
-0.045698, -0.025314, -0.000533
-0.049429, -0.019452, -0.002665
-0.050095, -0.012524, 0.000133
-0.051161, -0.005329, -0.003597
-0.05689, 0.003064, -0.002665
-0.05609, 0.01279, -0.004663
-0.058222, 0.006262, -0.005862
-0.057689, 0.00493, -0.007594
-0.05689, -0.002665, -0.005329
-0.05689, -0.006395, -0.006262
-0.056623, -0.012391, -0.008127
-0.054225, -0.019052, -0.002265
-0.05236, -0.015188, -0.003597
-0.049162, -0.015188, -0.002931
-0.045832, -0.015455, -0.000933
-0.047697, -0.017853, 0.0004
-0.048763, -0.018519, -0.003064
-0.050761, -0.017187, -0.002132
-0.048896, -0.024248, -0.005862
-0.048763, -0.016521, -0.003064
-0.049828, -0.020384, -0.002531
-0.049296, -0.02225, 0.001865
-0.045965, -0.019718, -0.000533
-0.04783, -0.022116, -0.000133
-0.045299, -0.020784, 0.000533
-0.045965, -0.017986, 0.001199
-0.043167, -0.021583, -0.0004
-0.047031, -0.022649, -0.001599
-0.050894, -0.02598, 0.000799
-0.048896, -0.020118, -0.001865
-0.047031, -0.023982, 0
-0.048496, -0.020784, 0.000533
-0.053825, -0.014922, -0.003198
-0.050361, -0.019985, -0.004263
-0.051827, -0.013456, -0.003198
-0.052493, -0.020784, -0.002798
-0.049695, -0.018253, -0.00493
-0.046231, -0.02185, -0.002132
-0.044766, -0.023715, -0.001199
-0.046764, -0.029977, -0.001998
-0.0433, -0.03464, -0.000799
-0.044632, -0.041701, -0.000133
-0.043567, -0.043567, -0.001732
-0.043433, -0.042767, -0.007061
-0.045299, -0.03957, -0.003464
-0.047697, -0.034773, -0.004263
-0.049695, -0.021717, -0.006262
-0.046897, -0.02558, -0.006395
-0.045965, -0.018652, -0.005329
-0.051427, -0.019185, -0.001865
-0.04823, -0.01732, -0.002265
-0.049429, -0.017986, -0.005063
-0.048096, -0.022649, -0.003331
-0.044233, -0.024115, -0.001332
-0.045832, -0.027179, 0.001332
-0.046098, -0.031576, 0.000266
-0.046231, -0.030243, 0.003997
-0.046631, -0.031309, 0.000933
-0.045965, -0.029977, 0.005995
-0.046764, -0.031176, 0.000666
-0.048496, -0.031709, 0.002665
-0.049162, -0.026247, -0.000666
-0.048096, -0.020518, -0.000133
-0.044499, -0.021317, 0.0004
-0.048763, -0.014922, 0.000266
-0.043167, -0.014123, -0.0004
-0.044766, -0.009859, -0.002398
-0.045832, -0.011458, -0.00373
-0.042368, -0.012923, -0.002132
-0.042767, -0.017587, -0.002132
-0.045832, -0.017054, -0.00373
-0.046231, -0.019985, -0.003597
-0.046764, -0.028511, -0.00413
-0.046897, -0.028511, -0.002665
-0.045965, -0.032908, -0.00413
-0.047564, -0.028511, -0.004397
-0.048896, -0.031709, -0.005462
-0.04743, -0.028778, -0.005729
-0.046764, -0.022516, -0.003064
-0.051827, -0.02558, -0.00373
-0.050894, -0.014123, -0.004663
-0.049962, -0.015988, -0.001199
-0.047564, -0.014522, -0.001066
-0.048363, -0.015188, -0.001865
-0.04783, -0.014789, -0.004663
-0.049562, -0.015322, -0.004397
-0.046764, -0.013989, -0.001466
-0.045299, -0.018253, -0.003597
-0.045698, -0.018253, -0.002931
-0.045565, -0.02145, -0.001599
-0.047697, -0.017054, -0.000799
