-0.044899, -0.013856, -0.003864
-0.046098, -0.010925, -0.007861
-0.041435, -0.011858, -0.005196
-0.045165, -0.005063, -0.005196
-0.042101, -0.00906, -0.001199
-0.039303, -0.008394, -0.00373
-0.037971, -0.010792, -0.005596
-0.035306, -0.017986, -0.002531
-0.039303, -0.015322, -0.005995
-0.039037, -0.019052, -0.001466
-0.037305, -0.02185, -0.005462
-0.039969, -0.022383, -0.001332
-0.041035, -0.027845, -0.002265
-0.039436, -0.025047, -0.003597
-0.039836, -0.029044, -0.00413
-0.040502, -0.022783, -0.001466
-0.038504, -0.026646, -0.002798
-0.036505, -0.025447, -0.002931
-0.038237, -0.021717, -0.004397
-0.033574, -0.024115, 0.000133
-0.031975, -0.023582, -0.003331
-0.029711, -0.025447, 0.000266
-0.024914, -0.031176, -0.001599
-0.026646, -0.031709, -0.003331
-0.024381, -0.034907, -0.001998
-0.028511, -0.029711, -0.00373
-0.02558, -0.034374, -0.000266
-0.025047, -0.033175, -0.001599
-0.024648, -0.031709, -0.001599
-0.025447, -0.029577, -0.002265
-0.027579, -0.028511, -0.001332
-0.026779, -0.025181, -0.002931
-0.027312, -0.018919, -0.001199
-0.029178, -0.016387, -0.005196
-0.029044, -0.014522, -0.001466
-0.029977, -0.005462, -0.003198
-0.028511, -0.008527, -0.000533
-0.03091, -0.009326, -0.003198
-0.030377, -0.002531, -0.000933
-0.032642, -0.009593, -0.001865
-0.034907, -0.005462, -0.00373
-0.034374, -0.006129, -0.00413
-0.036639, -0.007861, -0.005196
-0.036106, -0.011325, -0.005729
-0.031576, -0.014655, -0.003864
-0.033708, -0.011724, -0.002931
-0.03504, -0.015855, -0.00493
-0.037038, -0.014655, -0.005329
-0.034773, -0.015055, -0.006129
-0.034907, -0.016521, -0.005596
-0.036106, -0.015988, -0.00453
-0.039436, -0.01359, -0.006395
-0.042101, -0.011991, -0.00453
-0.040502, -0.011191, -0.007328
-0.044233, -0.009726, -0.002132
-0.044233, -0.00906, -0.002265
-0.045965, -0.010392, -0.002132
-0.04743, -0.010392, -0.004796
-0.043567, -0.013456, -0.002265
-0.047297, -0.007994, -0.001599
-0.045299, -0.014256, -0.00413
-0.0437, -0.013723, -0.004397
-0.041568, -0.01359, -0.005596
-0.045165, -0.014256, -0.00413
-0.043833, -0.009992, -0.003331
-0.0437, -0.013989, -0.003997
-0.0433, -0.016654, -0.001332
-0.041968, -0.013723, -0.001466
-0.041168, -0.017187, -0.001199
-0.040769, -0.013723, -0.002265
-0.039703, -0.019718, 0.000666
-0.039436, -0.01359, 0
-0.039303, -0.014389, -0.001998
-0.039436, -0.015188, -0.001199
-0.037704, -0.012923, -0.003064
-0.039703, -0.014123, -0.003864
-0.035972, -0.013057, -0.002531
-0.035573, -0.010925, -0.002398
-0.037038, -0.011191, -0.005995
-0.038904, -0.009992, -0.003331
-0.036505, -0.012391, -0.003064
-0.036239, -0.010792, -0.002798
-0.038504, -0.010392, -0.003597
-0.03877, -0.009859, -0.006129
-0.037838, -0.009193, -0.005329
-0.040769, -0.009726, -0.005196
-0.038504, -0.00453, -0.006662
-0.040369, -0.010392, -0.007461
-0.041168, -0.005196, -0.004796
-0.040369, -0.007727, -0.005462
-0.044233, -0.008394, -0.005729
-0.044499, -0.002665, -0.001998
-0.045832, -0.003198, -0.00373
-0.048096, 0.00373, -0.001199
-0.049695, -0.001466, -0.001332
-0.048629, -0.007461, -0.004663
-0.050361, -0.005862, -0.002398
-0.05236, -0.011858, -0.00413
-0.047564, -0.01772, -0.004263
-0.048096, -0.016254, -0.005462
-0.045565, -0.022116, -0.003997
-0.0429, -0.020118, -0.002798
-0.040902, -0.01772, -0.003064
-0.041035, -0.013323, -0.001998
-0.041835, -0.011058, -0.003864
-0.044499, -0.003864, -0.00493
-0.044499, 0.006129, -0.003331
-0.046897, 0.002398, -0.00413
-0.046764, 0.006129, -0.003864
-0.0429, 0.003464, -0.005196
-0.040636, 0.00493, -0.002665
-0.033708, 0.006528, 0.001998
-0.024914, -0.001865, 0.004663
-0.025314, 0.000533, 0.001332
-0.025847, -0.001998, 0.002132
-0.033175, 0.004663, 0.000266
-0.042368, 0.00826, -0.003464
-0.050495, 0.00413, -0.006662
-0.057423, 0.001599, -0.006795
-0.055424, -0.009726, -0.008793
-0.047564, -0.01772, -0.003331
-0.042368, -0.024781, 0.002398
-0.039703, -0.030377, 0.006795
-0.036505, -0.026113, 0.010792
-0.036505, -0.020518, 0.009726
-0.039836, -0.00866, 0.00826
-0.046897, 0.005995, 0.006928
-0.053292, 0.021583, 0.002398
-0.06062, 0.037838, -0.002398
-0.067548, 0.048629, -0.008127
-0.075809, 0.057956, -0.009193
-0.074876, 0.053959, -0.011591
-0.072611, 0.04783, -0.010925
-0.067948, 0.03957, -0.008394
-0.058755, 0.021717, -0.006528
-0.053825, 0.00826, -0.005063
-0.047963, -0.01319, -0.002265
-0.0429, -0.028645, 0.000666
-0.040636, -0.040502, -0.0004
-0.037971, -0.049429, 0.001332
-0.039836, -0.048629, 0.0004
-0.039836, -0.049828, -0.001466
-0.039836, -0.038504, -0.003864
-0.042234, -0.029311, -0.00413
-0.041968, -0.02185, -0.002265
-0.040902, -0.009726, -0.001199
-0.039037, -0.000933, -0.00373
-0.040769, 0.005995, -0.00493
-0.041302, 0.008793, -0.003198
-0.038904, 0.010126, -0.003198
-0.040636, 0.008527, -0.003464
-0.042101, 0.008394, -0.003198
-0.043833, 0.010925, -0.001332
-0.048363, 0.003864, -0.0004
-0.051294, 0.002132, 0.002265
-0.052893, 0.003597, 0.003331
-0.054092, 0.002931, 0.001332
-0.054358, 0.0004, -0.001066
-0.051028, 0.000666, 0.000533
-0.05196, -0.001199, 0.001332
-0.050761, -0.003464, 0.000799
-0.045965, -0.005462, 0.002531
-0.045299, -0.001199, -0.000933
-0.039969, -0.008793, -0.002265
-0.038237, -0.006395, -0.002931
-0.038637, -0.005462, -0.003464
-0.038637, -0.00826, -0.005063
-0.041035, -0.004663, -0.006262
-0.043966, -0.00453, -0.006129
-0.045432, -0.003064, -0.005462
-0.047564, -0.004796, -0.007727
-0.05196, -0.006262, -0.007194
-0.055691, -0.0004, -0.006662
-0.05649, -0.001199, -0.00826
-0.057956, 0.004263, -0.007194
-0.058355, 0.010658, -0.00866
-0.058355, 0.015855, -0.005862
-0.05609, 0.020784, -0.005329
-0.055691, 0.024781, -0.003464
-0.053559, 0.03091, -0.003198
-0.047963, 0.029044, -0.002665
-0.046631, 0.03091, -0.004796
-0.045165, 0.02638, -0.002398
-0.0441, 0.024381, -0.001865
-0.044766, 0.022916, -0.003331
-0.050361, 0.020651, -0.001332
-0.047031, 0.024515, -0.004796
-0.046764, 0.025714, -0.004796
-0.04823, 0.028778, -0.007061
-0.049828, 0.033041, -0.005729
-0.050894, 0.026913, -0.005329
-0.053559, 0.033574, -0.005729
-0.049695, 0.034107, -0.007061
-0.054758, 0.038904, -0.007061
-0.057156, 0.041035, -0.005596
-0.055158, 0.045165, -0.005596
-0.055957, 0.045832, -0.005063
-0.057023, 0.04783, -0.005063
-0.057556, 0.048496, -0.00413
-0.059288, 0.049562, -0.008127
