-0.083136, -0.071012, -0.0004
-0.084069, -0.064617, 0.007461
-0.095127, -0.053292, 0.018786
-0.108583, -0.062485, 0.035173
-0.107651, -0.060221, 0.053692
-0.127369, -0.068881, 0.065816
-0.123239, -0.07008, 0.081804
-0.1303, -0.067548, 0.096726
-0.140293, -0.066216, 0.107917
-0.139093, -0.060887, 0.121374
-0.143224, -0.065283, 0.128968
-0.13896, -0.055691, 0.129634
-0.142557, -0.048763, 0.124438
-0.136162, -0.0437, 0.121907
-0.129234, -0.048763, 0.119109
-0.127502, -0.055557, 0.116577
-0.132299, -0.05649, 0.103787
-0.12657, -0.067681, 0.101789
-0.126969, -0.080072, 0.096326
-0.143357, -0.098458, 0.095127
-0.142824, -0.102721, 0.096726
-0.146821, -0.099257, 0.102055
-0.154948, -0.109383, 0.108717
-0.153216, -0.097792, 0.117776
-0.153083, -0.085401, 0.12577
-0.148819, -0.062352, 0.137361
-0.150285, -0.045432, 0.142557
-0.146554, -0.037704, 0.150951
-0.144156, -0.02145, 0.160011
-0.137095, -0.001998, 0.16121
-0.13483, 0.007861, 0.162409
-0.11791, 0.00826, 0.156946
-0.120041, 0.009193, 0.147087
-0.120041, 0.009859, 0.141225
-0.122173, 0.005196, 0.133897
-0.12124, 0.002931, 0.121374
-0.113513, -0.001998, 0.111248
-0.111248, -0.012391, 0.099124
-0.10845, -0.015455, 0.085135
-0.109516, -0.033708, 0.073144
-0.098058, -0.034507, 0.066349
-0.102721, -0.039703, 0.049828
-0.09979, -0.042368, 0.040236
-0.096459, -0.041168, 0.032508
-0.084868, -0.048896, 0.026913
-0.083936, -0.041302, 0.020651
-0.084469, -0.038504, 0.022916
-0.07834, -0.02598, 0.01692
-0.078074, -0.03504, 0.016521
-0.079539, -0.031309, 0.014389
-0.083536, -0.033441, 0.016121
-0.08207, -0.042368, 0.017986
-0.083403, -0.041701, 0.011591
-0.080072, -0.047697, 0.011058
-0.083136, -0.059288, 0.009326
-0.082204, -0.055957, 0.005063
-0.08207, -0.068348, -0.002265
-0.085135, -0.075276, -0.008394
-0.085534, -0.088066, -0.017453
-0.080605, -0.083936, -0.028511
-0.088732, -0.095926, -0.037704
-0.081138, -0.104587, -0.035706
-0.082603, -0.108184, -0.034107
-0.092196, -0.115378, -0.031443
-0.09153, -0.11298, -0.024515
-0.103121, -0.108317, -0.019452
-0.102988, -0.104453, -0.014256
-0.094861, -0.10472, -0.004397
-0.094727, -0.098724, -0.00906
-0.091663, -0.076475, -0.007461
-0.080738, -0.051427, 0.000666
-0.071945, -0.028112, 0.010925
-0.060354, -0.002931, 0.011724
-0.048496, 0.010925, 0.008127
-0.040236, 0.028778, 0.001599
-0.031842, 0.022783, -0.016521
-0.027046, 0.014256, -0.032109
-0.022783, 0.003864, -0.048896
-0.017853, -0.027845, -0.063685
-0.033441, -0.050228, -0.0866
-0.050628, -0.072478, -0.092862
-0.077141, -0.102455, -0.104187
-0.047031, -0.101256, -0.089132
-0.046098, -0.0874, -0.09153
-0.035706, -0.017853, -0.085801
0.012657, -0.016521, -0.063285
0.005995, 0.055291, -0.071812
0.01732, 0.113646, -0.063285
0.019052, 0.13483, -0.059821
0.021717, 0.162276, -0.049296
0.028911, 0.121107, -0.028112
0.000666, 0.081804, -0.020651
-0.020917, 0.035306, -0.015322
-0.047564, -0.03424, -0.005196
-0.088466, -0.06555, 0.007861
-0.129101, -0.110715, 0.032109
-0.165473, -0.124172, 0.046231
-0.19092, -0.143357, 0.051161
-0.193319, -0.139893, 0.068481
-0.197449, -0.116044, 0.082337
-0.169337, -0.111781, 0.093262
-0.15628, -0.109783, 0.109383
-0.156813, -0.080072, 0.11338
-0.16534, -0.052626, 0.11711
-0.171469, -0.054758, 0.111781
-0.167472, -0.070346, 0.102322
-0.177464, -0.079539, 0.086067
-0.183859, -0.095793, 0.06928
-0.189588, -0.112181, 0.063685
-0.185191, -0.144156, 0.061153
-0.186923, -0.18266, 0.061819
-0.174799, -0.201979, 0.059554
-0.218366, -0.187856, 0.043567
-0.225028, -0.241681, 0.049695
-0.24368, -0.24408, 0.039969
-0.279253, -0.283516, 0.023848
-0.270593, -0.357593, 0.015855
-0.287646, -0.424608, -0.001199
-0.281118, -0.486561, -0.013323
-0.268461, -0.550245, -0.021317
-0.249675, -0.589815, -0.030776
-0.213436, -0.610865, -0.031176
-0.173734, -0.633381, -0.035706
-0.124172, -0.623256, -0.032775
-0.068614, -0.615262, -0.042234
-0.002798, -0.593812, -0.045032
0.07008, -0.568231, -0.048629
0.156946, -0.559704, -0.044899
0.248077, -0.534257, -0.049828
0.346401, -0.52693, -0.051294
0.446591, -0.521467, -0.044499
0.547048, -0.511874, -0.038904
0.647637, -0.507078, -0.027712
0.749426, -0.523066, -0.005462
0.84815, -0.525597, 0.023315
0.939414, -0.529328, 0.061953
1.019086, -0.536522, 0.105786
1.089832, -0.514406, 0.160144
1.142724, -0.468441, 0.220897
1.176832, -0.40862, 0.274456
1.181495, -0.348, 0.324418
1.174966, -0.279119, 0.370783
1.12274, -0.2173, 0.428738
1.049862, -0.15628, 0.478833
0.954069, -0.136296, 0.516671
0.83576, -0.128968, 0.543583
0.719182, -0.111648, 0.550112
0.585418, -0.118842, 0.549446
0.421544, -0.10432, 0.553709
0.248743, -0.083936, 0.520934
0.085401, -0.083403, 0.482963
-0.091263, -0.149352, 0.444859
-0.219565, -0.189721, 0.429671
-0.368384, -0.278986, 0.422476
-0.466443, -0.349865, 0.448057
-0.593146, -0.397962, 0.490158
-0.650835, -0.413417, 0.522
-0.707991, -0.40036, 0.520002
-0.703461, -0.394631, 0.480832
-0.699198, -0.400093, 0.426606
-0.671485, -0.403824, 0.372381
-0.645106, -0.428072, 0.315625
-0.60527, -0.451387, 0.256204
-0.562636, -0.494021, 0.192919
-0.513606, -0.523865, 0.115778
-0.465776, -0.544516, 0.040103
