-0.059288, -0.009326, -0.005596
-0.05609, -0.008527, -0.005862
-0.054492, -0.010126, -0.003464
-0.05689, -0.008527, -0.003198
-0.056357, -0.009859, -0.003997
-0.055025, -0.005862, -0.005462
-0.054758, -0.005596, -0.004663
-0.055025, -0.011591, -0.002798
-0.056623, -0.007194, -0.002531
-0.053825, -0.011591, -0.005329
-0.057689, -0.006928, -0.004263
-0.057556, -0.007727, -0.002531
-0.059021, -0.005063, -0.002798
-0.05609, -0.007994, -0.005196
-0.052227, -0.005729, -0.004663
-0.056757, -0.002531, -0.005063
-0.054225, -0.007594, -0.00413
-0.057556, -0.008127, -0.00493
-0.05609, -0.008394, -0.005862
-0.059554, -0.009459, -0.006395
-0.055824, -0.003331, -0.005329
-0.058089, -0.006262, -0.002398
-0.053825, -0.009326, -0.003864
-0.055824, -0.007594, -0.002665
-0.058089, -0.008127, -0.006928
-0.057689, -0.006928, -0.003464
-0.054625, -0.005596, -0.003864
-0.056623, -0.009193, -0.003064
-0.054891, -0.007461, -0.003597
-0.056623, -0.005995, -0.005596
-0.057689, -0.00906, -0.00453
-0.054492, -0.007594, -0.002798
-0.053026, -0.006129, -0.006528
-0.054092, -0.005196, -0.002798
-0.055424, -0.007328, -0.00493
-0.054492, -0.005729, -0.00373
-0.053559, -0.012124, -0.005196
-0.054492, -0.008394, -0.004663
-0.055291, -0.00866, -0.005729
-0.055557, -0.00373, -0.003864
-0.055158, -0.006928, -0.003464
-0.056224, -0.00906, -0.003997
-0.055691, -0.00453, -0.002798
-0.053426, -0.009326, -0.001998
-0.056357, -0.005995, -0.003597
-0.056623, -0.008793, -0.00493
-0.05649, -0.006928, -0.004796
-0.055291, -0.00826, -0.00413
-0.057423, -0.010259, -0.005596
-0.058355, -0.008527, -0.003331
-0.053959, -0.010925, -0.003597
-0.055824, -0.007328, -0.005329
-0.05689, -0.007194, -0.005729
-0.055291, -0.007994, -0.003597
-0.053959, -0.007328, -0.005862
-0.05649, -0.005329, -0.003864
-0.054891, -0.00866, -0.00453
-0.054758, -0.006528, -0.005862
-0.056357, -0.01319, -0.006928
-0.057689, -0.00413, -0.003464
-0.05649, -0.015855, -0.001865
-0.054092, -0.003997, -0.003064
-0.055291, -0.003864, -0.002931
-0.056224, -0.012657, -0.005995
-0.053692, -0.004397, -0.003331
-0.057822, -0.009992, -0.004397
-0.053825, -0.003198, -0.003064
-0.055957, -0.010392, -0.005462
-0.057023, -0.006528, -0.005862
-0.055291, -0.009859, -0.003864
-0.055957, -0.011458, -0.002798
-0.057289, 0.001332, -0.006795
-0.048763, 0, -0.003198
-0.059421, -0.009726, -0.005196
-0.05276, 0.003064, -0.001599
-0.052093, -0.006528, -0.002398
-0.062885, -0.011724, -0.006928
-0.05276, -0.007061, -0.0004
-0.057556, -0.013456, -0.001732
-0.058089, -0.008527, -0.006662
-0.053159, -0.005596, -0.005063
-0.049828, -0.00413, -0.003864
-0.053825, -0.009193, -0.001865
-0.05649, -0.001066, -0.005729
-0.057156, -0.00453, -0.002798
-0.057156, -0.00866, -0.004397
-0.057556, -0.006928, -0.00373
-0.055424, -0.00906, -0.002931
-0.054492, -0.003997, -0.008127
-0.052893, -0.010392, -0.003198
-0.053825, -0.00866, -0.003464
-0.053959, -0.00493, -0.00453
-0.053959, -0.008926, -0.001865
-0.055824, -0.005063, -0.005995
-0.053959, -0.009992, -0.002531
-0.056357, -0.005329, -0.005196
-0.053825, -0.000666, -0.00453
-0.058089, -0.005329, -0.000533
