-0.057023, -0.011591, -0.002531
-0.054625, -0.008926, -0.003198
-0.05689, -0.007194, -0.00493
-0.057289, -0.006662, -0.005329
-0.05609, -0.007994, -0.001865
-0.057023, -0.007861, -0.003064
-0.054225, -0.006528, -0.002665
-0.056224, -0.00826, -0.003198
-0.058222, -0.008793, -0.00493
-0.056623, -0.007994, -0.00453
-0.057156, -0.007194, -0.002931
-0.057556, -0.009593, -0.003464
-0.055291, -0.010925, 0
-0.059554, -0.005063, -0.002531
-0.054225, -0.011858, -0.006262
-0.05689, -0.005596, -0.003597
-0.058089, -0.00906, -0.003864
-0.055691, -0.007861, -0.00373
-0.057689, -0.009726, -0.003864
-0.055291, -0.010126, -0.005196
-0.056757, -0.006395, -0.00453
-0.058089, -0.007861, -0.003597
-0.054358, -0.006395, -0.004263
-0.058888, -0.00493, -0.005729
-0.054225, -0.010126, -0.00373
-0.056623, -0.008127, -0.003331
-0.055957, -0.008793, -0.000266
-0.055824, -0.00826, -0.005462
-0.052893, -0.006928, -0.003997
-0.057556, -0.009726, -0.002398
-0.054225, -0.006262, -0.004663
-0.057423, -0.009193, -0.0004
-0.055424, -0.008527, -0.002132
-0.056623, -0.007861, -0.005462
-0.055824, -0.009326, -0.00453
-0.056757, -0.005995, -0.002265
-0.056623, -0.00906, -0.004263
-0.055291, -0.001332, -0.002132
-0.058489, -0.011191, -0.004397
-0.057423, -0.007328, -0.005063
-0.05609, -0.007461, -0.004397
-0.055691, -0.008127, -0.006395
-0.05649, -0.007061, -0.001732
-0.058089, -0.003597, -0.007194
-0.057822, -0.010259, -0.005196
-0.055424, -0.005196, -0.002665
-0.056757, -0.010658, -0.002398
-0.056623, -0.006262, -0.002531
-0.056357, -0.006928, -0.003997
-0.057156, -0.011458, -0.003198
-0.05649, -0.007727, -0.00453
-0.05609, -0.006662, -0.005462
-0.054225, -0.005462, -0.006262
-0.055424, -0.007861, -0.005729
-0.054492, -0.006262, -0.001332
-0.057956, -0.008127, -0.003464
-0.054492, -0.007861, -0.005329
-0.055957, -0.005462, -0.005196
-0.054891, -0.011458, -0.002132
-0.056224, -0.009992, -0.002931
-0.055557, -0.007727, -0.003464
-0.055025, -0.011591, -0.004663
-0.053692, -0.00866, -0.002665
-0.055957, -0.009326, -0.003064
-0.056623, -0.006662, -0.002665
-0.051161, -0.008394, -0.00413
-0.057289, -0.009326, -0.006129
-0.055957, -0.006528, -0.004263
-0.057423, -0.011591, -0.004796
-0.055158, -0.005729, -0.0004
-0.056623, -0.009193, -0.002265
-0.057156, -0.006528, -0.001865
-0.057689, -0.007061, -0.00413
-0.057822, -0.010126, -0.00493
-0.057822, -0.00373, -0.00453
-0.055557, -0.007861, -0.005462
-0.053559, -0.006662, -0.005596
-0.057556, -0.010658, -0.001466
-0.056623, -0.010126, -0.003198
-0.057556, -0.007194, -0.005729
-0.055691, -0.007194, -0.003198
-0.058355, -0.007994, -0.005596
-0.053825, -0.007861, -0.001865
-0.05649, -0.011058, -0.003464
-0.057556, -0.005063, -0.003597
-0.05689, -0.009859, -0.003464
-0.056757, -0.007594, -0.003331
-0.053692, -0.007061, -0.003331
-0.057423, -0.005196, -0.003997
-0.05609, -0.007461, -0.005729
-0.055424, -0.007461, -0.003331
-0.055557, -0.005862, -0.002531
-0.055025, -0.007461, -0.003597
-0.05689, -0.004663, -0.004397
-0.058089, -0.011191, -0.002531
-0.055557, -0.006662, -0.004397
-0.05276, -0.007861, -0.003997
-0.05689, -0.008127, -0.003597
-0.057156, -0.006662, -0.001998
-0.057423, -0.008127, -0.00373
-0.057023, -0.009326, -0.003198
-0.056623, -0.002931, -0.004796
-0.05609, -0.007461, -0.004796
-0.055424, -0.006528, -0.004796
-0.055424, -0.007061, -0.003464
-0.053825, -0.007727, -0.004397
-0.057556, -0.009193, -0.006262
-0.057423, -0.008926, -0.002398
-0.056623, -0.006395, -0.003464
-0.058222, -0.006262, -0.004796
-0.057556, -0.005063, -0.001732
-0.055424, -0.009593, -0.004263
-0.055424, -0.005995, -0.005596
-0.054492, -0.00453, -0.002398
-0.054358, -0.005995, 0.000133
-0.057423, -0.005329, -0.004663
-0.053559, -0.009726, -0.000799
-0.053692, -0.009193, -0.00373
-0.057289, -0.013057, -0.004263
-0.055025, -0.007328, -0.005063
-0.054625, -0.004796, -0.004263
-0.058888, -0.010792, -0.004663
-0.056224, -0.010525, -0.00493
-0.056224, -0.006528, -0.003064
-0.056757, -0.010259, -0.006528
-0.054358, -0.012124, -0.003864
-0.054492, -0.00906, -0.006662
-0.060221, -0.011458, -0.005063
-0.055824, -0.009193, -0.003064
-0.055291, -0.010259, -0.002798
-0.059421, -0.00866, -0.002531
-0.054092, -0.011458, -0.007194
-0.056357, -0.010658, -0.005995
-0.057956, -0.009992, -0.001998
-0.057156, -0.012524, -0.000799
-0.058888, -0.007461, -0.004397
-0.05649, -0.004663, -0.002132
-0.057822, -0.010658, -0.002931
-0.05609, -0.008127, -0.003464
-0.05609, -0.00866, -0.00413
-0.060887, -0.007461, -0.004796
-0.059155, -0.003864, -0.004263
-0.072877, 0.000133, -0.005196
-0.064217, -0.009326, -0.005196
-0.057423, -0.009859, -0.003597
-0.057822, -0.015588, -0.006262
-0.053959, -0.002132, -0.003464
-0.055291, -0.006129, -0.006528
-0.063551, -0.006395, -0.003864
-0.058355, -0.003198, -0.003064
-0.05689, -0.010792, -0.005462
-0.059554, -0.008527, -0.00413
-0.05649, -0.006528, -0.00413
-0.055824, -0.002132, -0.004397
-0.057023, -0.001998, -0.001466
-0.063285, 0.003597, -0.004397
-0.061153, -0.002798, -0.003997
-0.059021, -0.006262, -0.005729
-0.05609, -0.009593, -0.004263
-0.055691, -0.00373, -0.001599
-0.055691, -0.006528, -0.006129
-0.057156, -0.009726, -0.000799
-0.05649, -0.003064, -0.003597
-0.052893, -0.009859, -0.00493
-0.055824, -0.006795, -0.004263
-0.058888, -0.01319, 0.000266
-0.058489, -0.00453, -0.000266
-0.057156, -0.005995, -0.001199
-0.054225, -0.012524, -0.002665
-0.058755, -0.005995, -0.001998
-0.057423, -0.014389, -0.003331
-0.055691, -0.008527, -0.001998
-0.058355, -0.010259, -0.003331
-0.057423, -0.005196, -0.000799
-0.056623, -0.005596, -0.004796
-0.056757, -0.00866, -0.00373
-0.056623, -0.003864, -0.003597
-0.060887, -0.011058, -0.002931
-0.063285, 0.003331, -0.003331
-0.060753, -0.007994, -0.004263
-0.058888, -0.005063, -0.007061
-0.058222, -0.005995, -0.003464
-0.052493, -0.009593, -0.00413
-0.055424, -0.014256, -0.00373
-0.054358, -0.009859, -0.000799
-0.056757, -0.001066, -0.001732
-0.056757, -0.009193, -0.00413
-0.055957, -0.007861, -0.004263
-0.05609, -0.00866, -0.003997
-0.055424, -0.002531, -0.000799
-0.05689, -0.009726, -0.003331
-0.054758, -0.006528, -0.006262
-0.053026, -0.003064, -0.003064
-0.056357, -0.003198, -0.006795
-0.058089, -0.008793, -0.006262
-0.054891, -0.00453, -0.005729
-0.057023, -0.00453, -0.00493
-0.056757, -0.010925, -0.003864
-0.05689, -0.004796, -0.003064
-0.056357, -0.008127, -0.004397
