-0.046897, -0.617394, 0.078606
-0.049162, -0.672418, 0.080738
-0.046631, -0.722247, 0.082737
-0.032775, -0.739433, 0.074077
0.002265, -0.744496, 0.065417
0.062619, -0.757819, 0.07008
0.129234, -0.766213, 0.089931
0.196516, -0.767545, 0.12204
0.268061, -0.782467, 0.167605
0.337874, -0.790594, 0.203977
0.406755, -0.79619, 0.237285
0.462979, -0.797256, 0.262865
0.507878, -0.793792, 0.280185
0.541319, -0.803118, 0.291643
0.56117, -0.804983, 0.305899
0.567965, -0.816974, 0.316424
0.563568, -0.834294, 0.328681
0.56077, -0.843753, 0.327216
0.554775, -0.859475, 0.324818
0.543583, -0.864804, 0.310162
0.535723, -0.875063, 0.292043
0.533858, -0.880659, 0.26473
0.530394, -0.881591, 0.23875
0.527196, -0.885455, 0.210372
0.522266, -0.879326, 0.188922
0.523066, -0.876928, 0.165473
0.520934, -0.860407, 0.142158
0.522533, -0.84855, 0.124172
0.520002, -0.837891, 0.102721
0.516404, -0.820838, 0.092596
0.513074, -0.810579, 0.079406
0.507478, -0.798988, 0.073277
0.499884, -0.787263, 0.066749
0.492023, -0.781534, 0.057156
0.479233, -0.776472, 0.052493
0.470173, -0.776472, 0.053292
0.458449, -0.781801, 0.060753
0.449389, -0.790061, 0.061553
0.440596, -0.796456, 0.066882
0.431936, -0.807381, 0.067548
0.421943, -0.820172, 0.072211
0.416081, -0.83496, 0.075142
0.404757, -0.856144, 0.078473
0.393165, -0.872531, 0.08327
0.384772, -0.895447, 0.083669
0.372515, -0.9133, 0.08207
0.359991, -0.92689, 0.080205
0.344669, -0.945409, 0.07381
0.333478, -0.959265, 0.069813
0.322953, -0.972322, 0.062619
0.315625, -0.98298, 0.058622
0.308697, -0.989109, 0.056623
0.299104, -1.001499, 0.052626
0.295107, -1.010825, 0.058622
0.294041, -1.007628, 0.058222
0.290444, -1.005629, 0.066749
0.294308, -1.002165, 0.069946
0.297905, -0.994971, 0.07834
0.302168, -0.980982, 0.094061
0.311095, -0.974587, 0.10432
0.320288, -0.964328, 0.118443
0.330547, -0.950205, 0.129501
0.341605, -0.936749, 0.136162
0.350665, -0.918763, 0.14802
0.359591, -0.901309, 0.150418
0.366786, -0.890917, 0.157213
0.36985, -0.874397, 0.158012
0.370516, -0.857343, 0.157879
0.366519, -0.845752, 0.15255
0.358259, -0.831496, 0.144556
0.345335, -0.815508, 0.133231
0.322686, -0.807115, 0.128035
0.304966, -0.799787, 0.119642
0.288046, -0.784199, 0.113513
0.270992, -0.780602, 0.111781
0.251541, -0.768078, 0.102721
0.235953, -0.76115, 0.088998
0.224628, -0.753423, 0.080871
0.210372, -0.742897, 0.062485
0.198914, -0.735303, 0.045432
0.179063, -0.73024, 0.034107
0.160943, -0.733438, 0.023982
0.14762, -0.72691, 0.018652
0.132565, -0.729974, 0.018786
0.120574, -0.727842, 0.017054
0.115378, -0.718649, 0.014922
0.111248, -0.719848, 0.016654
0.107118, -0.710522, 0.023182
0.110182, -0.701729, 0.025714
0.115112, -0.684675, 0.03091
0.121773, -0.655098, 0.031576
0.129634, -0.627119, 0.025047
0.137228, -0.595277, 0.023715
0.143224, -0.567165, 0.015322
0.140426, -0.537588, 0.001066
0.138827, -0.511608, -0.011458
0.129767, -0.482031, -0.026113
0.112181, -0.450988, -0.042101
0.092729, -0.419412, -0.058888
0.069813, -0.385305, -0.07834
0.042634, -0.355594, -0.093795
0.01319, -0.322553, -0.107784
-0.009992, -0.285515, -0.117377
-0.033441, -0.258069, -0.124704
-0.05649, -0.223029, -0.128835
-0.072611, -0.188922, -0.134031
-0.08287, -0.158412, -0.132832
-0.090997, -0.116311, -0.134963
-0.101655, -0.083536, -0.13856
-0.103121, -0.052893, -0.136029
-0.109516, -0.024248, -0.134697
-0.10845, -0.00493, -0.133098
-0.112047, 0.017453, -0.125637
-0.111381, 0.030643, -0.119242
-0.111381, 0.042234, -0.10845
-0.109383, 0.048096, -0.101655
-0.108051, 0.043167, -0.090331
-0.10925, 0.038371, -0.081804
-0.105652, 0.028378, -0.072877
-0.103654, 0.018786, -0.062885
-0.097259, 0.000266, -0.056757
-0.09153, -0.012524, -0.045432
-0.084868, -0.027446, -0.035573
-0.075809, -0.0441, -0.027046
-0.069813, -0.052493, -0.016787
-0.053959, -0.068747, -0.013989
-0.042767, -0.082603, -0.007594
-0.027312, -0.089798, -0.005063
-0.014123, -0.091796, -0.001732
0.000266, -0.087666, -0.003997
0.016521, -0.086201, -0.006662
0.029577, -0.080605, -0.017853
0.040636, -0.07008, -0.026513
0.057956, -0.062619, -0.035706
0.068881, -0.052093, -0.049162
0.079806, -0.048096, -0.056757
0.086734, -0.034374, -0.060221
0.089798, -0.028911, -0.063152
0.093662, -0.02225, -0.063951
0.094727, -0.00373, -0.057689
0.096859, 0.003331, -0.043433
0.098458, 0.02145, -0.023182
0.106718, 0.031443, -0.000799
0.121107, 0.060487, 0.019185
0.134297, 0.081005, 0.040902
0.155214, 0.099524, 0.058622
0.177864, 0.123239, 0.07008
0.200513, 0.144156, 0.080338
0.224228, 0.166139, 0.079139
0.246211, 0.197449, 0.080072
0.259002, 0.22183, 0.079273
0.272858, 0.249142, 0.082737
0.283116, 0.273923, 0.080738
0.29151, 0.302701, 0.083536
0.293508, 0.32615, 0.087933
0.300703, 0.357726, 0.089132
0.300836, 0.383706, 0.0866
0.302701, 0.40862, 0.081804
0.307098, 0.428472, 0.077008
0.306432, 0.442195, 0.068081
0.30883, 0.458582, 0.052893
0.310695, 0.466309, 0.036372
0.308031, 0.463378, 0.014123
0.301636, 0.470306, -0.01319
0.29604, 0.478833, -0.045432
0.285648, 0.484429, -0.077008
0.270593, 0.490557, -0.108317
0.261133, 0.494821, -0.140825
0.24741, 0.508011, -0.16987
0.23875, 0.513473, -0.193319
0.227026, 0.525731, -0.207441
0.225294, 0.550645, -0.221297
0.222363, 0.569164, -0.228625
0.224095, 0.591946, -0.237018
0.23542, 0.607668, -0.241282
0.246478, 0.628185, -0.242614
0.264864, 0.650835, -0.236086
0.288979, 0.670286, -0.225161
0.307231, 0.684942, -0.215035
0.327882, 0.692536, -0.205309
0.337342, 0.696267, -0.199847
0.338407, 0.685342, -0.201312
0.325084, 0.676548, -0.207041
0.297772, 0.663758, -0.225161
0.258202, 0.652034, -0.24741
0.2181, 0.639776, -0.274856
0.172135, 0.622723, -0.308564
0.124571, 0.614196, -0.336542
0.072345, 0.603138, -0.365453
0.033574, 0.597942, -0.383573
-0.005862, 0.602605, -0.400893
-0.03424, 0.593945, -0.411285
-0.062752, 0.603538, -0.42221
-0.087133, 0.600873, -0.425541
-0.108983, 0.609133, -0.427672
-0.126703, 0.618726, -0.428871
-0.135896, 0.628452, -0.432469
-0.151484, 0.638444, -0.434467
-0.166006, 0.64324, -0.437398
-0.172668, 0.64364, -0.443926
