-0.047031, -0.019452, -0.00453
-0.049029, -0.013323, -0.005862
-0.048629, -0.013989, -0.005063
-0.047164, -0.00906, -0.005063
-0.048096, -0.001998, -0.007328
-0.048629, -0.003464, -0.007194
-0.047564, 0.002398, -0.006795
-0.0441, -0.000533, -0.005995
-0.045832, 0.00453, -0.00493
-0.045032, -0.000133, -0.004263
-0.045698, -0.002132, -0.001199
-0.050894, -0.002531, -0.003331
-0.049828, -0.008527, -0.003997
-0.04823, -0.010259, -0.001199
-0.047697, -0.015322, 0.000666
-0.049296, -0.01359, -0.001199
-0.049029, -0.018652, -0.005329
-0.046498, -0.015988, -0.001865
-0.044499, -0.012257, -0.001199
-0.041835, -0.009193, -0.003064
-0.042101, -0.008394, -0.002132
-0.0433, -0.001199, -0.004663
-0.045299, -0.004796, -0.002665
-0.0437, -0.001332, -0.003864
-0.046897, -0.000933, -0.005196
-0.046364, -0.001466, -0.007194
-0.046364, -0.001865, -0.005329
-0.046098, -0.005329, -0.002132
-0.04783, -0.006662, -0.007328
-0.046098, -0.009326, -0.005196
-0.044366, -0.011591, -0.006662
-0.046897, -0.017853, -0.005862
-0.050095, -0.009726, -0.003198
-0.044899, -0.013323, -0.005596
-0.04743, -0.013856, -0.003198
-0.050228, -0.017853, -0.007727
-0.048363, -0.015855, -0.004397
-0.050628, -0.015055, -0.004263
-0.047164, -0.015588, -0.004397
-0.049429, -0.014922, -0.006129
-0.048363, -0.008926, -0.005063
-0.048763, -0.014522, -0.006262
-0.050495, -0.009726, -0.005462
-0.049562, -0.010259, -0.003997
-0.048629, -0.011191, -0.006528
-0.050095, -0.007061, -0.005196
-0.050495, -0.014522, -0.00413
-0.047297, -0.01279, -0.006129
-0.046897, -0.016654, -0.005596
-0.047564, -0.017587, -0.002665
-0.049029, -0.011858, -0.002931
-0.046764, -0.013989, -0.005329
-0.049828, -0.011858, -0.005196
-0.047963, -0.014655, -0.002665
-0.04783, -0.014522, -0.00413
-0.045832, -0.010392, -0.001332
-0.047963, -0.01359, -0.001865
-0.049429, -0.01279, -0.007328
-0.048629, -0.018119, -0.004397
-0.049828, -0.019052, -0.003198
-0.051694, -0.018652, -0.00373
-0.051028, -0.026113, -0.005196
-0.04823, -0.02225, -0.003331
-0.050761, -0.023182, -0.007061
-0.050228, -0.020118, -0.003864
-0.048096, -0.02225, -0.005596
-0.046631, -0.022649, -0.007328
-0.048629, -0.019319, -0.004397
-0.051161, -0.020917, -0.002665
-0.052227, -0.019319, -0.005596
-0.049695, -0.020384, -0.007727
-0.053559, -0.018919, -0.004397
-0.052893, -0.022383, -0.006395
-0.053292, -0.020784, -0.003597
-0.055824, -0.023182, -0.003464
-0.053026, -0.021317, -0.005196
-0.053292, -0.024115, -0.005462
-0.053825, -0.024648, -0.005462
-0.055025, -0.026247, -0.005329
-0.052893, -0.021583, -0.005862
-0.054492, -0.025714, -0.005196
-0.050095, -0.017986, -0.006129
-0.049962, -0.017453, -0.003464
-0.047164, -0.016387, -0.002531
-0.048096, -0.013456, -0.005995
-0.052093, -0.010525, -0.005063
-0.050495, -0.012257, -0.003997
-0.053959, -0.012524, -0.002531
-0.054358, -0.014789, -0.001865
-0.05276, -0.014922, -0.003864
-0.05236, -0.023315, -0.004663
-0.050361, -0.026779, -0.005063
-0.045698, -0.029444, -0.002665
-0.045299, -0.029311, -0.006129
