-0.05196, 0.002931, -0.006262
-0.04743, 0.008127, -0.003864
-0.049162, 0.008394, -0.004796
-0.047164, 0.013057, -0.005862
-0.046098, 0.012257, -0.00413
-0.042634, 0.012257, -0.00453
-0.045032, 0.008394, 0.0004
-0.045565, -0.004796, -0.003464
-0.049695, -0.007594, -0.000933
-0.049828, -0.013057, -0.002665
-0.053825, -0.024248, -0.002398
-0.058489, -0.020651, -0.003331
-0.055291, -0.023182, -0.002931
-0.053825, -0.021717, 0.002132
-0.049962, -0.022516, 0.002931
-0.045832, -0.023449, 0.001732
-0.041568, -0.015055, 0.002798
-0.043034, -0.014522, 0.000666
-0.042101, -0.015588, -0.002265
-0.043433, -0.002132, -0.002531
-0.047963, 0.001599, -0.002665
-0.051427, 0.001199, -0.005862
-0.046897, 0.005596, -0.008394
-0.050361, 0.009992, -0.00453
-0.048763, 0.005329, -0.004796
-0.042101, 0.005063, -0.00453
-0.039703, 0.005063, -0.005462
-0.040902, -0.003331, -0.00453
-0.041968, -0.00826, -0.004663
-0.046231, -0.011058, -0.006662
-0.048496, -0.015188, -0.001998
-0.04743, -0.016521, -0.003331
-0.047963, -0.017853, -0.002531
-0.045698, -0.016521, -0.000533
-0.043433, -0.017054, 0.001599
-0.039303, -0.014922, 0
-0.036905, -0.016654, -0.000133
-0.040103, -0.011591, -0.001865
-0.042501, -0.00453, -0.003864
-0.045032, -0.00866, -0.003198
-0.045299, 0.001066, -0.002398
-0.043966, 0.000933, -0.003597
-0.048096, 0.006528, -0.00493
-0.045032, 0.010525, -0.001998
-0.050495, 0.006928, -0.007727
-0.053825, 0.00413, -0.007328
-0.054758, -0.000533, -0.006662
-0.058888, -0.0004, -0.006928
-0.059155, -0.003064, -0.005329
-0.055025, -0.005995, -0.003331
-0.051427, -0.012124, -0.005862
-0.049162, -0.013456, -0.003064
-0.040502, -0.014655, -0.00373
-0.041835, -0.015988, -0.000666
-0.042234, -0.020251, 0.000533
-0.04823, -0.019452, 0.000799
-0.050361, -0.018253, 0.000666
-0.054758, -0.014789, -0.000666
-0.056224, -0.007994, -0.002665
-0.05609, -0.006129, -0.000799
-0.052493, 0.001332, 0.000266
-0.050628, 0.001732, -0.003198
-0.04783, 0.006262, -0.004663
-0.044366, 0.003198, -0.002931
-0.046764, -0.002531, -0.002398
-0.045832, -0.004263, -0.006662
-0.04783, -0.012257, -0.00373
-0.047164, -0.012124, -0.002798
-0.050761, -0.019585, -0.003464
-0.05276, -0.018253, -0.001865
-0.051827, -0.027579, -0.000666
-0.053426, -0.033708, -0.002531
-0.052626, -0.02638, 0.002132
-0.055291, -0.028378, -0.000666
-0.059821, -0.027312, -0.000933
-0.063818, -0.027179, 0.0004
-0.063818, -0.024515, -0.001998
-0.067815, -0.022916, 0.000666
-0.068881, -0.026913, -0.00413
-0.068481, -0.024648, -0.002798
-0.072744, -0.02598, -0.007861
-0.072877, -0.029711, -0.006795
-0.075409, -0.029844, -0.00906
-0.073011, -0.032775, -0.007328
