-0.043433, 0.018386, -0.005995
-0.044233, 0.020384, -0.007994
-0.047963, 0.022916, -0.005462
-0.046764, 0.029577, -0.007461
-0.040103, 0.03544, -0.005196
-0.037038, 0.037172, -0.002132
-0.035306, 0.032642, -0.001732
-0.033308, 0.027312, -0.003597
-0.035306, 0.026646, -0.003597
-0.038237, 0.021051, 0.001332
-0.040103, 0.024381, 0.001998
-0.050628, 0.022383, -0.002798
-0.054625, 0.027046, -0.003997
-0.053026, 0.027446, -0.006662
-0.046631, 0.027446, -0.005329
-0.043833, 0.020784, -0.002398
-0.046364, 0.01319, -0.003597
-0.046498, 0.002265, -0.001865
-0.048629, -0.01279, 0.001466
-0.055691, -0.027979, 0.001599
-0.061153, -0.03464, 0.001066
-0.065949, -0.032775, -0.00373
-0.070346, -0.01732, -0.00826
-0.076741, 0.002931, -0.011058
-0.073277, 0.026646, -0.012923
-0.07794, 0.050495, -0.015988
-0.076075, 0.068081, -0.016521
-0.06142, 0.077674, -0.010259
-0.051161, 0.079139, -0.008793
-0.03464, 0.068747, -0.002265
-0.027179, 0.050628, -0.002798
-0.014922, 0.021051, 0.000266
-0.016121, -0.001066, -0.000533
-0.012524, -0.027446, 0.001066
-0.022649, -0.0429, -0.000266
-0.026779, -0.053026, 0.002531
-0.03504, -0.05689, -0.006928
-0.041302, -0.051028, -0.00373
-0.047697, -0.044766, -0.006395
-0.048896, -0.027579, -0.007461
-0.051294, -0.015055, -0.006395
-0.051294, 0.005329, -0.008127
-0.04783, 0.019452, -0.006395
-0.049162, 0.028911, -0.005995
-0.048629, 0.039969, -0.009326
-0.044233, 0.0429, -0.003997
-0.045565, 0.040103, -0.004796
-0.044632, 0.027446, -0.006262
-0.052626, 0.024648, -0.006528
-0.05649, 0.012923, -0.006528
-0.059021, -0.00413, -0.009593
-0.058089, -0.02185, -0.007594
-0.057822, -0.030776, -0.006395
-0.058222, -0.041835, -0.006395
-0.061819, -0.0441, -0.006662
-0.057689, -0.042234, -0.002798
-0.059288, -0.041835, -0.008394
-0.05689, -0.037838, -0.006528
-0.055824, -0.031043, -0.007461
-0.054625, -0.024115, -0.008926
-0.055691, -0.022116, -0.008394
-0.057289, -0.009992, -0.006795
-0.055824, -0.005063, -0.004663
-0.054625, -0.004263, -0.00826
-0.054092, -0.002265, -0.00906
-0.05649, -0.004796, -0.006395
-0.054092, -0.000266, -0.005196
-0.055957, -0.009726, -0.007727
-0.055957, -0.011325, -0.006662
-0.055158, -0.006928, -0.006528
-0.053292, -0.012257, -0.004796
-0.049962, -0.00826, -0.003864
-0.042767, -0.003597, -0.009726
-0.03957, 0.000799, -0.003597
-0.042101, 0.002665, -0.002931
-0.047963, -0.000799, -0.008793
-0.047164, 0.000933, -0.007994
-0.049695, -0.012391, -0.006928
-0.051294, -0.017054, -0.00373
-0.050495, -0.017187, -0.006528
-0.055957, -0.01692, -0.008793
-0.057156, -0.009859, -0.008527
-0.054492, -0.010525, -0.006395
-0.050361, -0.008527, -0.005196
-0.049695, -0.007194, -0.005729
-0.051427, -0.008527, -0.005196
-0.051028, -0.009193, -0.007461
-0.052227, -0.010525, -0.006129
-0.051028, -0.013989, -0.005862
-0.048363, -0.018119, -0.004663
-0.047963, -0.015855, -0.005596
-0.045032, -0.013856, -0.007194
-0.048763, -0.017853, -0.005462
-0.051161, -0.018919, -0.006262
-0.054225, -0.017054, -0.00826
-0.055424, -0.02225, -0.005329
-0.053292, -0.026247, -0.010925
-0.057556, -0.029977, -0.009859
-0.055691, -0.03051, -0.009193
-0.059554, -0.029711, -0.010525
-0.057423, -0.034374, -0.005329
-0.056357, -0.034507, -0.007861
-0.053559, -0.034107, -0.007194
-0.053159, -0.033308, -0.004796
-0.051294, -0.030643, -0.005596
-0.052227, -0.029977, -0.006662
-0.053692, -0.027845, -0.00493
-0.055025, -0.027179, -0.003997
-0.053159, -0.023182, -0.005995
-0.05236, -0.021184, -0.008127
-0.054625, -0.014123, -0.006662
-0.053692, -0.019985, -0.00906
-0.05196, -0.01772, -0.005995
-0.05276, -0.024248, -0.007061
-0.051427, -0.033974, -0.007328
-0.052893, -0.037838, -0.007994
-0.051427, -0.05276, -0.006528
-0.053559, -0.064217, -0.007461
-0.053959, -0.066882, -0.008394
-0.06062, -0.071012, -0.007328
-0.057289, -0.062752, -0.006662
-0.060087, -0.058755, -0.006928
-0.062086, -0.05276, -0.007994
-0.066882, -0.046764, -0.010658
-0.06515, -0.041302, -0.008793
-0.06475, -0.036905, -0.011724
-0.067415, -0.037305, -0.008394
-0.067548, -0.032508, -0.011458
-0.065816, -0.028778, -0.00906
-0.064351, -0.032375, -0.00906
-0.06555, -0.036106, -0.009593
-0.066616, -0.046364, -0.008527
-0.066482, -0.048763, -0.006395
-0.066482, -0.05196, -0.006795
-0.066482, -0.053559, -0.005995
-0.065683, -0.057689, -0.007461
-0.066482, -0.061686, -0.007328
-0.066083, -0.058355, -0.006262
-0.068348, -0.060487, -0.005329
-0.066482, -0.058622, -0.004397
-0.065816, -0.051294, -0.003864
-0.06555, -0.04743, -0.005862
