-0.042634, 0.001466, -0.008527
-0.0437, 0.001466, -0.007061
-0.039836, 0.002132, -0.005862
-0.041435, -0.001865, -0.007194
-0.041302, -0.001732, -0.006795
-0.041035, -0.005862, -0.007328
-0.039037, -0.006662, -0.008127
-0.039703, -0.002398, -0.006262
-0.038904, -0.002398, -0.006129
-0.039436, -0.002265, -0.006129
-0.038504, -0.002132, -0.005995
-0.040369, 0.002798, -0.005063
-0.039969, 0.003464, -0.006662
-0.040236, 0.001865, -0.004663
-0.043034, 0.005329, -0.00493
-0.044233, 0.005596, -0.003997
-0.040902, -0.000266, -0.007194
-0.045832, 0.002798, -0.002265
-0.04783, -0.001332, -0.004397
-0.046098, -0.001599, -0.005596
-0.045565, -0.005862, -0.005196
-0.044766, -0.009326, -0.005462
-0.044766, -0.005995, -0.004263
-0.04783, -0.008394, -0.00413
-0.044233, -0.00493, -0.003331
-0.0441, -0.009726, -0.001998
-0.044233, -0.006662, -0.003331
-0.041701, -0.013057, -0.000666
-0.044766, -0.011991, -0.006129
-0.045032, -0.009726, -0.002398
-0.045965, -0.011458, -0.003331
-0.045432, -0.012923, -0.001199
-0.046631, -0.002798, -0.002265
-0.046498, -0.006795, -0.003597
-0.045565, -0.002931, -0.004663
-0.045565, -0.005729, -0.003597
-0.045565, -0.001998, -0.005596
-0.045432, -0.002265, -0.004397
-0.0441, -0.006262, -0.004263
-0.047164, -0.005596, -0.00493
-0.044899, -0.005729, -0.006528
-0.046231, -0.006528, -0.006795
-0.04783, -0.011724, -0.003464
-0.047164, -0.006528, -0.002931
-0.044632, -0.01359, -0.006795
-0.045165, -0.008394, -0.006795
-0.047031, -0.010792, -0.006795
-0.046631, -0.014789, -0.00493
-0.045299, -0.010925, -0.003331
-0.044499, -0.011591, -0.004663
-0.046764, -0.007461, -0.005729
-0.04743, -0.010792, -0.003864
-0.047297, -0.011458, -0.006129
-0.046364, -0.007994, -0.006795
-0.043433, -0.010658, -0.003997
-0.044366, -0.011724, -0.005862
-0.047164, -0.007994, -0.006262
-0.045299, -0.011858, -0.003464
-0.047697, -0.009326, -0.006528
-0.044366, -0.011724, -0.007727
-0.045432, -0.010525, -0.005596
-0.040769, -0.009992, -0.004397
-0.0433, -0.012923, -0.003864
-0.044899, -0.006262, -0.006262
-0.042767, -0.007194, -0.003997
-0.043034, -0.003331, -0.003331
-0.043167, -0.001332, -0.004796
-0.045032, -0.005196, -0.006795
-0.046764, -0.000933, -0.002798
-0.048763, -0.00493, -0.004663
-0.046098, -0.002265, -0.005063
-0.043833, -0.006129, -0.006129
-0.042634, -0.012524, -0.003331
-0.040236, -0.012391, -0.002798
-0.040103, -0.016787, -0.000266
-0.035972, -0.020651, -0.003997
-0.03917, -0.016521, -0.002132
-0.03877, -0.016521, -0.006795
-0.037438, -0.012923, -0.003464
-0.042767, -0.012923, -0.007061
-0.045832, -0.001332, -0.005596
-0.050095, -0.001599, -0.007194
-0.045698, 0.004397, -0.008127
-0.042501, 0.007594, -0.005462
-0.036772, 0.009326, -0.002531
-0.033841, 0.011325, -0.002132
-0.032642, 0.004397, -0.001466
-0.031043, -0.002931, 0.000266
-0.035706, -0.004796, 0.001332
-0.034773, -0.006795, 0.001599
-0.040369, -0.001732, 0.000266
-0.045698, 0.002665, -0.005729
-0.047297, 0.01279, -0.005729
-0.046764, 0.020118, -0.003997
-0.043167, 0.022783, -0.005063
-0.038504, 0.011458, -0.005063
-0.037838, -0.006129, -0.002531
-0.042101, -0.020784, -0.00373
-0.045165, -0.045698, -0.001332
-0.05156, -0.053026, -0.002398
-0.06062, -0.057289, -0.006795
-0.067815, -0.049562, -0.009859
-0.073544, -0.027179, -0.01279
-0.075009, -0.00413, -0.013856
-0.076608, 0.028245, -0.015322
-0.071545, 0.04783, -0.013323
-0.067548, 0.064617, -0.010792
-0.055557, 0.072211, -0.007861
-0.042767, 0.067149, -0.005596
-0.027446, 0.051294, -0.00373
-0.01692, 0.029311, -0.0004
-0.011591, 0.002665, 0.002798
-0.016387, -0.018919, 0.003064
-0.018652, -0.037571, 0.002665
-0.025181, -0.05196, 0.001199
-0.034107, -0.062619, 0.002132
-0.040769, -0.066616, -0.001599
-0.051028, -0.063818, -0.002265
-0.052626, -0.050628, -0.005995
-0.054492, -0.036772, -0.004796
-0.05196, -0.019985, -0.009326
-0.050095, 0.001732, -0.004796
-0.043433, 0.019718, -0.005995
-0.041835, 0.033574, -0.00493
-0.040502, 0.047031, -0.002931
-0.042234, 0.049429, -0.003331
-0.042234, 0.044499, 0
-0.047564, 0.039836, -0.003331
-0.04783, 0.022916, 0.000266
-0.048496, 0.005462, -0.001732
-0.053159, -0.012524, -0.002531
-0.049296, -0.033308, -0.001732
-0.048496, -0.045032, -0.002398
-0.049828, -0.055158, -0.003464
-0.050628, -0.058489, -0.006395
-0.052093, -0.059021, -0.004796
-0.05156, -0.055291, -0.00373
-0.048763, -0.045432, -0.005196
-0.046364, -0.031576, -0.006528
-0.044766, -0.022116, -0.006528
-0.04743, -0.010525, -0.007061
-0.046631, -0.002665, -0.005596
-0.048763, 0.004397, -0.006795
-0.050761, -0.001865, -0.009459
-0.053292, -0.000533, -0.007727
-0.057556, -0.007328, -0.005995
-0.058089, -0.009726, -0.008793
-0.059021, -0.015055, -0.005862
-0.057289, -0.019052, -0.003597
-0.058755, -0.021983, -0.004663
-0.054092, -0.017587, -0.005196
-0.049296, -0.018786, -0.005462
-0.041968, -0.018652, -0.003064
-0.041968, -0.01692, -0.002531
-0.042101, -0.018386, -0.002931
-0.044366, -0.020917, -0.00373
-0.046098, -0.025047, -0.002665
-0.044366, -0.03051, -0.0004
-0.050894, -0.024914, -0.002132
-0.053292, -0.022916, -0.003464
-0.056757, -0.012923, -0.007328
-0.055025, -0.006928, -0.003997
-0.053026, -0.007461, -0.004663
-0.052626, -0.001332, -0.003997
-0.051827, -0.001599, -0.00373
-0.055691, -0.002398, -0.003997
-0.053026, -0.005995, -0.00413
-0.054225, -0.009193, -0.005196
-0.050761, -0.013057, -0.002931
-0.048763, -0.011591, -0.003864
-0.050095, -0.016121, -0.003331
-0.048363, -0.017187, -0.003464
-0.049562, -0.018519, -0.002398
-0.052493, -0.019319, -0.003064
-0.053825, -0.023982, -0.001732
-0.054225, -0.020384, -0.004796
-0.060753, -0.028911, -0.006129
-0.063551, -0.030243, -0.005329
-0.064084, -0.024515, -0.005462
-0.063818, -0.029977, -0.004796
-0.061953, -0.025047, -0.005329
-0.060087, -0.027712, -0.003198
-0.060087, -0.021051, -0.001998
-0.057956, -0.024381, -0.001066
-0.05689, -0.01692, -0.000799
-0.055824, -0.015855, -0.002265
-0.057156, -0.019985, -0.000933
-0.05649, -0.020251, -0.002132
-0.058755, -0.009992, -0.007328
-0.061953, -0.01692, -0.00493
-0.059554, -0.006262, -0.009459
-0.060487, -0.00866, -0.007194
-0.059021, -0.009326, -0.006662
-0.056357, -0.01732, -0.006262
-0.057689, -0.027845, -0.007461
-0.055691, -0.034773, -0.003331
-0.058222, -0.041701, -0.007194
