-0.053959, -0.035306, -0.000533
-0.054758, -0.023182, -0.001599
-0.057423, -0.014389, 0.004796
-0.057956, -0.013723, 0.002398
-0.055957, -0.005596, 0.004796
-0.055025, -0.006662, 0.003331
-0.058888, -0.00826, 0.003864
-0.058755, -0.015322, 0.005063
-0.055957, -0.020251, 0.007994
-0.057156, -0.024381, 0.005462
-0.055957, -0.033441, 0.005329
-0.054758, -0.033175, 0.009326
-0.060753, -0.035173, 0.003331
-0.059688, -0.03877, 0.000533
-0.060753, -0.037571, -0.002931
-0.063152, -0.041568, -0.002265
-0.063951, -0.033175, -0.003997
-0.062752, -0.03877, -0.003464
-0.05689, -0.039436, -0.002931
-0.056757, -0.042234, -0.00493
-0.055557, -0.050095, -0.005862
-0.051827, -0.053159, -0.002531
-0.050628, -0.055025, -0.001066
-0.050761, -0.061153, -0.002931
-0.050228, -0.055025, -0.003464
-0.047564, -0.051427, -0.004796
-0.051694, -0.043433, -0.002665
-0.050761, -0.042101, -0.004796
-0.05236, -0.037571, -0.007194
-0.051694, -0.031975, -0.00826
-0.050761, -0.031975, -0.007994
-0.054092, -0.026646, -0.006528
-0.049562, -0.025847, -0.008394
-0.048363, -0.020384, -0.007194
-0.046764, -0.012257, -0.008527
-0.047031, -0.00866, -0.010392
-0.050095, -0.004663, -0.009992
-0.049162, -0.002931, -0.007328
-0.050894, -0.001466, -0.009992
-0.051294, -0.001865, -0.009992
-0.050361, -0.003064, -0.005329
-0.052493, -0.003064, -0.004796
-0.05276, -0.00493, -0.003064
-0.050761, -0.010658, -0.006262
-0.050495, -0.011858, -0.00493
-0.051028, -0.011325, -0.004796
-0.05236, -0.012524, -0.005063
-0.047963, -0.008926, -0.005196
-0.049962, -0.009593, -0.007461
-0.051294, -0.007461, -0.005596
-0.048763, -0.008394, -0.007461
-0.051427, -0.005862, -0.003997
-0.049296, -0.003198, -0.00453
-0.048496, 0, -0.006262
-0.047697, -0.005462, -0.002265
-0.049162, -0.001466, -0.00373
-0.04783, -0.007594, -0.002531
-0.048896, -0.011458, -0.005596
-0.046764, -0.008127, -0.002265
-0.04783, -0.013456, -0.005329
-0.045832, -0.007461, -0.008527
-0.047564, -0.01359, -0.005329
-0.045698, -0.012923, -0.005196
-0.046764, -0.010925, -0.006262
-0.047963, -0.012524, -0.005995
-0.048896, -0.011191, -0.007861
-0.048629, -0.009459, -0.010792
-0.052093, -0.010259, -0.007861
-0.049029, -0.011458, -0.010792
-0.049429, -0.009193, -0.01319
-0.048763, -0.005596, -0.012524
-0.051028, -0.008527, -0.009859
-0.05196, -0.008394, -0.007328
-0.053959, -0.008527, -0.007994
-0.050228, -0.006129, -0.007061
-0.050628, -0.00413, -0.007328
-0.050495, -0.010925, -0.003597
-0.049162, -0.006262, -0.002398
-0.052227, -0.008926, -0.000933
-0.049962, -0.010658, 0.000933
-0.053559, -0.014789, 0.003331
-0.053292, -0.018786, 0.005063
-0.05236, -0.020118, -0.003597
-0.050495, -0.020251, -0.001199
-0.051028, -0.019851, 0
-0.048496, -0.018519, -0.001066
-0.049162, -0.020784, -0.001599
-0.047963, -0.012923, 0.000533
-0.045832, -0.015855, -0.003864
-0.047697, -0.013856, -0.001199
-0.047564, -0.012391, -0.001466
-0.048363, -0.00866, -0.000933
-0.044766, -0.001066, 0.000266
-0.048496, -0.001865, 0.003864
-0.047164, 0.005196, 0.001332
-0.050361, 0.004663, 0.004263
-0.046231, 0.001066, 0.003997
-0.051427, -0.000266, 0.002931
-0.046498, -0.003064, 0.004263
-0.048896, -0.00493, 0.004397
-0.049562, -0.008793, 0.006795
-0.052893, -0.010126, 0.003864
-0.050894, -0.011591, -0.000666
-0.050894, -0.017853, 0.002531
-0.047297, -0.01732, 0.003198
-0.049562, -0.018652, 0.004263
-0.050761, -0.015188, 0.002265
-0.051028, -0.007727, -0.001199
-0.04783, -0.004263, -0.003597
-0.050095, -0.001998, -0.001865
-0.052093, -0.001066, -0.003064
-0.050894, 0.008127, -0.005462
-0.054492, 0.003331, -0.00453
-0.05236, 0.004263, -0.004796
-0.052227, 0.002798, -0.002265
-0.05156, -0.00373, -0.00373
-0.050095, -0.003331, -0.001199
-0.04823, -0.006395, 0.000133
-0.046364, -0.008793, -0.001066
-0.046631, -0.010525, -0.000666
-0.04823, -0.010658, -0.001599
-0.050761, -0.005729, -0.002398
-0.052626, -0.012391, -0.002398
-0.05689, -0.005196, -0.00373
-0.054358, -0.00493, -0.002931
-0.052227, -0.003064, -0.005329
-0.050095, 0.001199, -0.000799
