-0.060487, 0.010126, -0.005862
-0.063285, 0.005995, -0.006129
-0.064351, 0.004663, -0.005196
-0.06515, 0.002665, -0.003198
-0.059021, -0.003198, -0.003597
-0.057689, -0.003864, -0.002132
-0.059155, -0.007861, -0.0004
-0.055824, -0.007994, 0.000799
-0.054891, -0.007594, -0.001199
-0.056224, -0.006129, -0.000933
-0.05649, -0.004663, -0.0004
-0.057289, 0.002398, -0.002798
-0.058888, 0.000933, -0.003064
-0.055291, 0.011591, -0.001466
-0.055957, 0.009992, -0.003597
-0.060887, 0.013456, -0.00373
-0.062352, 0.014922, -0.005862
-0.058888, 0.013456, -0.005729
-0.059021, 0.02145, -0.004263
-0.057023, 0.013723, -0.006528
-0.057556, 0.020384, -0.006395
-0.053292, 0.017187, -0.006395
-0.055557, 0.01732, -0.003997
-0.049962, 0.018786, -0.002398
-0.048496, 0.014123, -0.0004
-0.046364, 0.013323, -0.001199
-0.047564, 0.010525, -0.002931
-0.053559, 0.010658, -0.006395
-0.058755, 0.006262, -0.006928
-0.063285, 0.001732, -0.005596
-0.062619, 0.002798, -0.008127
-0.063152, -0.002132, -0.005329
-0.054225, -0.003597, -0.005329
-0.049828, -0.00413, 0.001998
-0.042767, -0.007861, 0.000133
-0.041568, -0.008394, 0.001066
-0.0437, -0.00453, 0.000666
-0.052626, 0.00453, -0.010792
-0.058888, 0.009459, -0.014389
-0.065017, 0.013456, -0.014256
-0.069147, 0.020784, -0.01359
-0.067015, 0.017054, -0.009992
-0.060087, 0.018919, -0.003331
-0.054358, 0.019718, 0
-0.044233, 0.015188, 0.002132
-0.045432, 0.013456, 0.00373
-0.049962, 0.008394, -0.001599
-0.06142, 0.00826, -0.00373
-0.06968, 0.010392, -0.007194
-0.071945, 0.013989, -0.009726
-0.068481, 0.021184, -0.012923
-0.059155, 0.023449, -0.008793
-0.047297, 0.03091, -0.009859
-0.033308, 0.031309, -0.003464
-0.03011, 0.029711, -0.00373
-0.027712, 0.032242, -0.005462
-0.029577, 0.020118, -0.003198
-0.032908, 0.013057, -0.005063
-0.03424, 0.002265, -0.005063
-0.038237, -0.001998, -0.002132
-0.039969, -0.013856, -0.005329
-0.035839, -0.01279, -0.004796
-0.038904, -0.016654, -0.003198
-0.038237, -0.01732, -0.002265
-0.041435, -0.011991, -0.004663
-0.045698, -0.009992, -0.002665
-0.047164, -0.00826, -0.003997
-0.050761, -0.003997, -0.003464
-0.052493, -0.004263, -0.001066
-0.059688, 0.001199, -0.001998
-0.055557, -0.004663, -0.001998
-0.057956, -0.002132, -0.003064
-0.055424, 0.000133, -0.001865
-0.057156, -0.005063, -0.001332
-0.053959, -0.006662, -0.001066
-0.053559, -0.010525, -0.001865
-0.05196, -0.008127, -0.002531
-0.054225, -0.012124, -0.003997
-0.05609, -0.012257, -0.002265
-0.055957, -0.005596, -0.00453
-0.058755, -0.010392, -0.004397
-0.061153, -0.006395, -0.005196
-0.061819, -0.005596, -0.004796
-0.05689, -0.006528, -0.003064
-0.057822, 0.001199, -0.002665
-0.054625, -0.000666, -0.001332
-0.05236, 0.004663, -0.0004
-0.054225, 0.006662, -0.001066
-0.054891, 0.001732, -0.002265
-0.055424, 0.005329, -0.002531
-0.058489, 0.000933, -0.005862
-0.060753, 0.003064, -0.006262
-0.063152, -0.002265, -0.005995
-0.057156, -0.009859, -0.005862
-0.053825, -0.00906, -0.005063
-0.050628, -0.020251, -0.000533
-0.047031, -0.03011, -0.002132
-0.046098, -0.039436, -0.000933
-0.045698, -0.042767, -0.002665
-0.051427, -0.044632, -0.003464
-0.053959, -0.041968, -0.002665
-0.060087, -0.035839, -0.006528
-0.064617, -0.029977, -0.00493
-0.063951, -0.023182, -0.006129
-0.063152, -0.015988, -0.005196
-0.058755, -0.009193, -0.005063
-0.051694, -0.005329, -0.003064
-0.047697, -0.003064, -0.000933
-0.046897, 0.00413, -0.002931
-0.046231, 0.003331, 0.0004
-0.046098, -0.000933, 0.000799
-0.050361, -0.005196, -0.001199
-0.05196, -0.011191, -0.000933
-0.053692, -0.019452, -0.002665
-0.058355, -0.027579, -0.005995
-0.068081, -0.039969, -0.00493
-0.067815, -0.03877, -0.00866
-0.072078, -0.047164, -0.005329
-0.069147, -0.045565, -0.006262
-0.068214, -0.0433, -0.005329
-0.065816, -0.047697, -0.00413
-0.065283, -0.039303, 0
-0.066083, -0.034374, -0.001466
-0.059554, -0.031176, -0.001466
-0.059688, -0.032642, -0.002798
-0.057689, -0.023582, -0.002398
-0.057556, -0.027179, -0.00493
-0.059288, -0.025714, -0.005462
-0.056757, -0.031176, -0.004663
-0.060354, -0.033175, -0.003331
-0.058355, -0.035573, -0.006795
-0.060354, -0.042101, -0.005196
-0.062086, -0.045299, -0.005196
-0.059821, -0.052493, -0.007594
-0.061153, -0.055158, -0.009193
-0.061686, -0.059155, -0.005596
-0.062086, -0.059021, -0.007194
-0.065816, -0.06142, -0.007994
-0.066482, -0.059155, -0.008793
-0.068214, -0.056357, -0.009593
-0.068081, -0.051294, -0.008394
-0.067415, -0.050761, -0.010792
-0.067815, -0.044632, -0.009593
-0.067415, -0.043833, -0.007194
-0.069413, -0.040502, -0.007594
-0.069014, -0.037038, -0.009992
-0.064217, -0.038504, -0.007328
-0.067681, -0.044499, -0.007994
-0.065283, -0.044366, -0.009859
-0.064351, -0.052093, -0.007861
-0.063685, -0.052227, -0.007861
-0.066216, -0.061953, -0.007594
-0.06515, -0.065683, -0.008926
-0.067282, -0.068481, -0.007594
-0.063551, -0.071279, -0.006662
-0.066083, -0.068747, -0.00453
-0.065283, -0.070479, -0.005995
-0.062352, -0.071279, -0.002265
-0.065017, -0.071812, -0.004263
-0.063818, -0.071279, -0.001865
-0.064617, -0.06475, 0
-0.064617, -0.064351, -0.003064
-0.062485, -0.058888, -0.006928
-0.066083, -0.056357, -0.003464
-0.067948, -0.053825, -0.006395
-0.068481, -0.048896, -0.007861
-0.072877, -0.048496, -0.009193
-0.075009, -0.0429, -0.010525
-0.077407, -0.039836, -0.010126
-0.077541, -0.041435, -0.011191
-0.071412, -0.041035, -0.012391
-0.065283, -0.040236, -0.009326
-0.057822, -0.036772, -0.006795
-0.051161, -0.044233, -0.006662
-0.046897, -0.042234, -0.007328
-0.044233, -0.047963, -0.004397
-0.046098, -0.050361, -0.007727
-0.048096, -0.052227, -0.007594
-0.051161, -0.060887, -0.011858
-0.050628, -0.058222, -0.011058
-0.051161, -0.06515, -0.007861
-0.044899, -0.068881, -0.006795
-0.035972, -0.073677, -0.005063
-0.03464, -0.072211, 0.001599
-0.033841, -0.068081, 0.002132
-0.041435, -0.066616, -0.004263
-0.055824, -0.051161, -0.005063
-0.065816, -0.040902, -0.011724
-0.072611, -0.037704, -0.014922
-0.075542, -0.032775, -0.013989
-0.066882, -0.036239, -0.007461
-0.053026, -0.029977, -0.000266
-0.043833, -0.029311, 0.004263
-0.039436, -0.028112, 0.005995
-0.039836, -0.025314, 0.00413
-0.051427, -0.020784, 0.000799
-0.062485, -0.020118, -0.006262
-0.072478, -0.010525, -0.007461
-0.074876, -0.004796, -0.013057
-0.075009, 0.006795, -0.012257
