-0.047963, -0.037571, 0.002665
-0.051028, -0.029311, 0.000666
-0.057956, -0.018119, -0.003064
-0.062352, -0.001466, -0.007061
-0.059021, 0.005729, -0.009859
-0.055824, 0.01772, -0.009726
-0.049029, 0.023848, -0.013057
-0.044233, 0.02185, -0.008926
-0.037704, 0.018652, -0.008127
-0.03957, 0.010126, -0.008793
-0.040769, -0.001599, -0.009992
-0.040769, -0.023049, -0.011858
-0.041035, -0.031176, -0.011858
-0.041035, -0.049429, -0.011191
-0.043966, -0.05649, -0.016254
-0.039836, -0.059821, -0.01319
-0.039969, -0.066482, -0.011724
-0.037438, -0.059554, -0.011591
-0.036905, -0.051694, -0.010126
-0.037704, -0.050495, -0.009459
-0.037838, -0.031709, -0.006928
-0.042634, -0.026646, -0.006795
-0.044366, -0.013057, -0.003864
-0.047164, -0.007727, -0.00373
-0.048363, 0.001332, -0.00373
-0.048096, 0.004263, 0.0004
-0.051827, 0.00413, -0.0004
-0.052227, 0.003064, -0.0004
-0.050628, 0.001732, -0.000266
-0.055824, -0.001998, -0.005462
-0.054891, -0.006795, -0.003864
-0.058622, -0.010259, -0.005596
-0.058622, -0.01359, -0.003597
-0.059288, -0.021983, -0.005596
-0.059421, -0.024515, -0.005462
-0.058755, -0.02145, -0.005196
-0.057956, -0.024381, -0.002931
-0.060487, -0.023182, -0.006928
-0.057023, -0.017986, -0.00493
-0.056224, -0.018119, -0.003864
-0.053159, -0.010925, -0.000933
-0.053426, -0.005196, -0.003064
-0.056623, -0.001865, -0.00373
-0.057423, -0.001998, -0.007727
-0.058489, 0.001865, -0.000799
-0.060087, 0.001466, -0.006129
-0.057156, -0.005729, -0.007594
-0.056357, -0.009726, -0.006129
-0.050894, -0.01359, -0.005729
-0.048896, -0.020917, -0.00413
-0.044366, -0.022516, -0.003064
-0.042767, -0.023049, -0.00453
-0.045565, -0.019319, -0.005063
-0.046498, -0.013856, -0.005462
-0.04743, -0.006662, -0.005995
-0.051294, -0.001599, -0.004663
-0.051161, 0.002265, -0.005596
-0.052626, 0.006662, -0.005862
-0.049828, 0.005995, -0.006262
-0.048763, 0.007194, -0.006395
-0.047564, 0.005063, -0.00493
-0.05236, 0.005196, -0.007194
-0.049429, -0.001466, -0.007461
-0.050495, 0.003198, -0.005596
-0.052493, -0.001466, -0.003064
-0.050761, -0.007861, -0.000799
-0.051294, -0.009859, -0.002398
-0.049562, -0.014256, -0.002798
-0.050894, -0.018519, -0.000133
-0.055957, -0.020784, -0.001066
-0.052493, -0.023449, 0.001998
-0.055691, -0.025447, -0.000133
-0.05609, -0.025847, -0.001199
-0.056757, -0.028911, -0.002665
-0.059288, -0.028245, -0.004397
-0.060753, -0.029577, -0.003064
