-0.063951, 0.003864, -0.004796
-0.063551, 0.006928, -0.003064
-0.061553, 0.001466, -0.005063
-0.063685, 0.007061, -0.003464
-0.06102, 0.008793, -0.003198
-0.060887, 0.00373, -0.002531
-0.06102, 0.007328, -0.000933
-0.058888, 0.002931, -0.004263
-0.056757, 0.001865, -0.003331
-0.060354, -0.00453, -0.001599
-0.058489, -0.001066, -0.00373
-0.055691, -0.004663, -0.003464
-0.053959, -0.010658, -0.00373
-0.054225, -0.010126, -0.00453
-0.05236, -0.015588, -0.005063
-0.052893, -0.013723, -0.00453
-0.053959, -0.011191, -0.005995
-0.053559, -0.01279, -0.004796
-0.054492, -0.006528, -0.00413
-0.050495, -0.007461, -0.006528
-0.055691, -0.003597, -0.005729
-0.052893, -0.002265, -0.00493
-0.057289, -0.001466, -0.006129
-0.053026, -0.000933, -0.003464
-0.054092, 0.000533, -0.004796
-0.054758, 0.00413, -0.002531
-0.054625, 0.003198, -0.006928
-0.057023, 0.002931, -0.006395
-0.060221, 0.002531, -0.005995
-0.061553, -0.005862, -0.006795
-0.065417, 0.001332, -0.003198
-0.064617, -0.006528, -0.006129
-0.061953, -0.006395, -0.003864
-0.06142, -0.002665, -0.004397
-0.058355, -0.009726, -0.006662
-0.060487, -0.005596, -0.005063
-0.059155, -0.010925, -0.005063
-0.059155, -0.006262, -0.004263
-0.062352, -0.005462, -0.006395
-0.062752, -0.005995, -0.006262
-0.062619, 0.001066, -0.005596
-0.058355, 0.00413, -0.005596
-0.055291, 0.006528, -0.00453
-0.051028, 0.007461, -0.006395
-0.045565, 0.009459, 0.000666
-0.040236, 0.009593, 0.001066
-0.034374, 0.005329, 0.003997
-0.03424, 0.004397, 0.001332
-0.035706, 0.001732, 0.001199
-0.044366, 0.000799, 0.000266
-0.053426, 0, -0.004263
-0.059554, -0.00373, -0.006662
-0.061819, -0.000266, -0.006662
-0.057156, -0.002931, -0.004397
-0.054758, 0, -0.001466
-0.049828, 0, -0.003064
-0.0433, -0.000133, -0.000799
-0.039037, 0.006395, 0.000799
-0.040902, 0.009459, -0.001865
-0.050495, 0.021583, -0.003997
-0.052227, 0.025447, -0.011191
-0.054358, 0.027312, -0.011858
-0.057156, 0.027446, -0.010126
-0.05689, 0.020917, -0.009326
-0.050628, 0.007061, -0.002132
-0.047031, 0.000933, -0.00453
-0.047963, -0.010658, -0.000266
-0.046897, -0.014123, 0.001066
-0.052493, -0.011591, -0.000933
-0.056623, -0.011191, -0.00373
-0.061286, -0.003464, -0.005729
-0.054492, 0.008926, -0.005862
-0.045299, 0.019851, -0.007461
-0.036772, 0.026513, -0.005995
-0.029444, 0.031975, -0.004397
-0.028511, 0.023449, -0.005462
-0.027312, 0.018119, -0.003464
-0.030243, 0.011058, -0.002398
-0.033574, -0.005862, -0.007328
-0.037438, -0.017453, -0.004663
-0.040236, -0.029178, -0.004796
-0.041435, -0.037038, -0.005862
-0.037438, -0.040902, -0.003464
-0.035972, -0.038371, -0.003464
-0.038637, -0.028245, -0.003997
-0.03877, -0.020784, -0.001865
-0.038904, -0.010392, -0.005462
-0.03917, -0.002931, -0.003198
-0.043966, 0.001466, -0.00373
