-0.058222, -0.002531, -0.006395
-0.054891, 0.002798, -0.005196
-0.052227, -0.002265, -0.001865
-0.045165, -0.009859, 0.002531
-0.037971, -0.010392, 0.005462
-0.032908, -0.005596, 0.006662
-0.03544, 0.002398, 0.006662
-0.041035, 0.008793, 0.005063
-0.052626, 0.020118, -0.001066
-0.061819, 0.024248, -0.00906
-0.063951, 0.013323, -0.010392
-0.06475, -0.006928, -0.00866
-0.058755, -0.024115, -0.004263
-0.051827, -0.037704, 0.000133
-0.044899, -0.041435, 0.003064
-0.042368, -0.03051, 0.006129
-0.041835, -0.013323, 0.004263
-0.047031, 0.000133, 0.002398
-0.048096, 0.024248, -0.000666
-0.049029, 0.0429, -0.00453
-0.050495, 0.054225, -0.007861
-0.045698, 0.060221, -0.006395
-0.040236, 0.051294, -0.006662
-0.034107, 0.041302, -0.006129
-0.030377, 0.029044, -0.00493
-0.031309, 0.010392, -0.002398
-0.032375, -0.005862, -0.005995
-0.036505, -0.022383, -0.00413
-0.043167, -0.034773, -0.004796
-0.046364, -0.046364, -0.005462
-0.045832, -0.0429, -0.005862
-0.045165, -0.041035, -0.007861
-0.044499, -0.035306, -0.00453
-0.0437, -0.019718, -0.001732
-0.040636, -0.011591, 0
-0.038904, 0.000799, -0.001732
-0.038237, 0.013057, 0.001199
-0.038237, 0.020917, -0.001199
-0.040369, 0.025181, 0.000533
-0.042767, 0.02145, 0.002265
-0.044499, 0.02638, 0.001066
-0.048763, 0.017986, -0.001199
-0.047164, 0.008527, 0.000133
-0.050495, 0.001732, -0.002931
-0.048763, -0.009193, -0.001332
-0.05276, -0.017986, -0.002265
-0.053026, -0.025181, -0.00493
-0.051161, -0.02638, -0.00493
-0.055424, -0.027845, -0.010392
-0.057289, -0.028511, -0.006662
-0.057556, -0.02225, -0.009459
-0.057023, -0.021184, -0.007594
-0.053026, -0.011325, -0.005596
-0.053026, -0.007328, -0.007994
-0.048629, -0.003464, -0.003064
-0.051427, 0.002132, -0.002531
-0.050628, 0.000799, -0.003198
-0.050495, 0.000933, -0.003331
-0.048896, -0.00413, -0.003864
-0.053692, -0.006662, -0.0004
-0.055291, -0.009726, -0.00493
-0.06062, -0.018652, -0.005063
-0.063285, -0.020518, -0.008926
-0.065683, -0.027446, -0.007594
-0.071012, -0.032908, -0.009992
-0.063018, -0.034374, -0.008926
-0.055025, -0.042234, -0.007461
-0.053559, -0.03877, -0.007727
-0.053426, -0.037172, -0.006262
-0.051028, -0.028778, -0.00373
-0.050894, -0.016121, -0.000799
-0.047031, -0.005995, -0.001599
-0.051294, 0.001199, -0.001066
-0.051294, 0.010792, -0.002798
-0.054625, 0.017187, -0.002665
-0.054625, 0.014123, -0.00413
-0.05649, 0.007861, -0.002132
-0.054092, 0.010392, -0.003064
-0.051694, 0.001865, -0.003464
-0.050228, -0.006662, -0.002398
-0.049029, -0.010259, -0.000799
-0.050228, -0.015055, -0.000666
-0.049296, -0.015721, -0.002132
-0.048096, -0.019718, 0.000799
-0.050361, -0.018786, -0.000266
-0.05276, -0.020917, 0.000133
-0.05156, -0.01692, -0.001199
-0.051161, -0.016387, -0.003464
-0.053559, -0.01732, -0.002265
-0.054358, -0.011991, -0.001865
-0.05276, -0.011458, -0.005462
-0.054625, -0.006262, -0.00493
-0.053959, -0.00413, -0.005063
-0.054891, -0.00493, -0.002265
-0.053559, -0.00493, -0.00453
-0.052893, -0.00866, -0.003464
-0.054625, -0.009326, -0.005462
-0.051694, -0.012391, -0.005729
-0.05156, -0.014922, -0.006928
-0.052093, -0.02145, -0.006129
-0.050361, -0.022916, -0.003997
-0.049029, -0.021184, -0.003997
-0.050361, -0.026913, -0.003464
-0.049695, -0.024381, -0.005462
-0.051827, -0.018786, -0.005729
-0.050228, -0.020251, -0.006662
-0.049828, -0.013323, -0.006262
-0.049695, -0.013456, -0.005596
-0.046364, -0.010126, -0.005862
-0.047697, -0.006662, -0.005196
-0.047164, -0.001332, -0.006662
-0.049296, 0.001599, -0.000666
-0.048496, 0.001599, -0.000533
-0.048096, 0.000666, 0.000266
-0.046764, 0, 0.000533
-0.047697, -0.001199, -0.000533
-0.049296, 0.002531, 0.000666
-0.049828, -0.002265, -0.001466
-0.048363, -0.00866, 0.001066
-0.051827, -0.012257, -0.000666
-0.050228, -0.015055, -0.000533
-0.05196, -0.015055, -0.004397
-0.05236, -0.023315, -0.002931
-0.053292, -0.017054, -0.002531
-0.05196, -0.012124, 0.000933
-0.050228, -0.012657, -0.001066
-0.046231, -0.006528, -0.000799
-0.050628, -0.008793, -0.001466
-0.044766, 0.001466, -0.001332
-0.046764, 0.00373, -0.001599
-0.047164, 0.007727, -0.003597
-0.045832, 0.007727, 0
-0.046498, 0.005063, -0.002398
-0.050628, 0.005729, -0.005063
-0.046364, 0.0004, -0.00453
-0.049962, -0.004663, -0.001865
-0.047963, -0.006795, -0.003597
-0.04783, -0.013323, -0.003331
-0.048096, -0.00866, -0.001199
-0.046631, -0.014655, -0.002931
-0.048496, -0.016787, -0.001732
-0.049562, -0.016121, -0.003464
-0.050095, -0.018919, -0.001199
-0.047297, -0.014522, -0.000933
-0.049296, -0.015455, -0.003331
-0.05276, -0.008394, -0.002798
-0.05276, -0.009326, -0.004263
-0.051028, -0.005063, -0.005196
-0.053559, 0.001865, -0.005196
-0.045965, 0.001466, -0.001332
-0.048096, 0.009726, -0.005196
-0.047697, 0.006928, -0.004663
-0.051028, 0.01279, -0.005462
-0.050628, 0.008793, -0.005995
-0.052227, -0.000799, -0.003864
-0.052093, -0.004796, -0.005196
-0.053825, -0.010259, -0.00373
-0.051161, -0.017587, -0.002265
-0.049828, -0.023182, -0.001199
-0.048496, -0.025714, -0.004397
-0.044233, -0.024515, -0.001466
-0.045432, -0.024781, -0.002798
-0.048096, -0.012391, -0.0004
-0.049296, -0.009326, -0.003464
-0.052093, -0.005462, -0.006262
-0.058222, -0.002798, -0.005462
-0.053426, -0.005995, -0.004796
-0.051294, -0.01319, -0.000533
-0.045299, -0.015055, 0.0004
-0.03877, -0.017853, 0.004663
-0.035306, -0.007727, 0.006662
-0.033041, -0.005196, 0.005862
-0.041302, 0.009593, 0.003464
-0.050761, 0.021717, -0.006262
-0.061153, 0.026913, -0.008793
-0.065683, 0.019585, -0.011058
-0.059155, -0.002798, -0.006928
-0.054092, -0.017453, 0.000266
-0.047564, -0.033441, 0.002265
-0.0429, -0.037838, 0.00453
-0.037704, -0.029311, 0.004263
-0.044766, -0.019851, 0.001732
-0.045965, 0.00453, 0.000933
-0.047564, 0.02185, -0.000266
-0.049429, 0.041302, -0.004397
-0.049962, 0.051427, -0.008127
-0.044233, 0.053426, -0.006928
-0.038237, 0.054225, -0.005995
-0.031309, 0.040369, -0.002531
-0.029178, 0.025447, -0.003198
-0.028778, 0.012524, -0.003464
-0.031576, -0.00826, -0.004796
-0.038237, -0.019985, -0.00413
-0.044632, -0.037438, -0.006129
-0.047564, -0.040502, -0.005995
-0.04743, -0.041168, -0.007461
-0.045165, -0.039703, -0.003331
-0.041568, -0.031576, -0.005462
-0.039037, -0.02185, -0.003997
-0.039303, -0.005063, -0.001466
