-0.041435, 0.002265, -0.000133
-0.040769, 0.003864, -0.000666
-0.042234, 0.003864, 0.000933
-0.044499, 0.006662, -0.002931
-0.046098, 0.001865, 0.000666
-0.044899, 0.000533, -0.002798
-0.0441, -0.005329, -0.002798
-0.046631, -0.008527, -0.005462
-0.0433, -0.008127, -0.001865
-0.045565, -0.011058, -0.003464
-0.046498, -0.011325, -0.005329
-0.045432, -0.012124, -0.00493
-0.0441, -0.011724, -0.00453
-0.045165, -0.00826, -0.005196
-0.043433, -0.00906, -0.005862
-0.045032, 0.000266, -0.005329
-0.041435, 0.000133, -0.00413
-0.040769, 0.007061, -0.005196
-0.041435, 0.013723, -0.003331
-0.037571, 0.011724, -0.003997
-0.037571, 0.014123, -0.002531
-0.039969, 0.018652, -0.001066
-0.040369, 0.018919, -0.001599
-0.041701, 0.017853, 0.0004
-0.043833, 0.01359, 0.000666
-0.043966, 0.012657, 0.001066
-0.041435, 0.006262, -0.001199
-0.043966, 0.006528, 0.000533
-0.047564, 0.002531, 0.001998
-0.049296, 0.000666, -0.001199
-0.055557, 0.001466, -0.002398
-0.062485, 0.003064, -0.001865
-0.066616, 0.006262, -0.002265
-0.064217, 0.010658, -0.001998
-0.064484, 0.018652, -0.002665
-0.063551, 0.015455, -0.0004
-0.058489, 0.014655, 0.002398
-0.052493, 0.022116, 0.003198
-0.046897, 0.018652, 0.005196
-0.047697, 0.016254, 0.002531
-0.043167, 0.021184, 0.003997
-0.044366, 0.015322, 0.0004
-0.045299, 0.016654, -0.000799
-0.044766, 0.009193, -0.003198
-0.049162, 0.009459, -0.001599
-0.047963, 0.006795, -0.003864
-0.047564, 0.004263, -0.002132
-0.047164, 0.001732, -0.002265
-0.046364, 0.000933, -0.001066
-0.045299, 0.001599, -0.002398
-0.045165, -0.002265, 0.0004
-0.048096, -0.000933, 0.000933
-0.047031, -0.002398, -0.002132
-0.046764, -0.009326, -0.001865
-0.047164, -0.008394, -0.000666
-0.044899, -0.007994, 0.002531
-0.044766, -0.00826, -0.000933
-0.044233, -0.010658, 0.004263
-0.046897, -0.010392, 0.001066
-0.044499, -0.006129, -0.002265
-0.042767, -0.009593, -0.000933
-0.048763, -0.00826, -0.00493
-0.051028, -0.006662, -0.003597
-0.053959, -0.005596, -0.003198
-0.055158, -0.001066, -0.005862
-0.053825, -0.006528, -0.002398
-0.048629, -0.008394, -0.005063
-0.043567, -0.00906, 0.002531
-0.037038, -0.008793, 0.002931
-0.029711, 0.003198, 0.006395
-0.029711, 0.011991, -0.001199
-0.038504, 0.021717, 0.003331
-0.046897, 0.028511, -0.00493
-0.055691, 0.031576, -0.005596
-0.058888, 0.023049, -0.00906
-0.057023, 0.00826, -0.00373
-0.053959, -0.010658, -0.001199
-0.049296, -0.022383, -0.000666
-0.045698, -0.026113, 0.002931
-0.039836, -0.018519, 0.004663
-0.040769, -0.007861, 0.003997
-0.043833, 0.011591, 0.001332
-0.045299, 0.030643, 0.000533
-0.048896, 0.045565, -0.003464
-0.047697, 0.05276, -0.006528
-0.043167, 0.053159, -0.002931
-0.038637, 0.05196, -0.005596
-0.031975, 0.036639, -0.001599
-0.027446, 0.02558, -0.00493
-0.029711, 0.006928, -0.005063
-0.031043, -0.006928, -0.005729
-0.033308, -0.019585, -0.001998
-0.039037, -0.029711, -0.006129
-0.043433, -0.031709, -0.004663
-0.044766, -0.033441, -0.002798
-0.043567, -0.025714, -0.005329
-0.041035, -0.018253, -0.003864
-0.041701, -0.010259, 0.000266
-0.037971, 0.004263, -0.002531
-0.039436, 0.009859, -0.000799
-0.038104, 0.018119, 0
-0.037038, 0.023582, 0.001599
-0.036505, 0.029844, -0.001599
-0.035573, 0.033974, 0.00373
-0.028245, 0.035839, 0.003464
-0.031842, 0.033308, 0.004663
-0.027312, 0.031576, 0.004397
-0.024515, 0.026779, 0.001199
-0.025047, 0.024648, 0.003864
-0.021184, 0.017453, 0.002798
-0.02145, 0.013456, -0.000133
-0.027979, 0.011991, -0.003464
-0.03011, 0.002665, -0.003331
-0.03504, 0.007194, -0.00493
-0.038504, -0.004397, -0.003064
-0.044899, -0.001066, -0.004796
-0.045832, -0.003997, -0.003864
-0.04783, 0.000933, -0.002132
-0.049029, 0.002398, -0.00453
-0.05236, -0.0004, -0.005995
-0.05156, -0.000799, -0.005063
-0.052093, 0.001199, -0.001199
-0.048629, 0.002265, -0.002132
-0.053959, 0.005462, -0.00373
-0.056357, 0.006395, -0.003864
-0.06102, 0.00826, -0.00413
-0.066482, 0.006262, -0.006528
-0.067415, 0.002398, -0.008127
-0.065283, -0.001332, -0.005995
-0.059554, -0.016121, -0.003331
-0.054758, -0.019585, -0.004663
-0.049029, -0.028911, 0.001199
-0.046098, -0.027579, 0.001865
-0.043034, -0.021583, -0.000666
-0.045698, -0.022783, 0.001865
-0.045432, -0.005196, -0.002398
-0.044766, -0.001066, -0.002531
-0.048763, 0.009859, -0.003064
-0.044899, 0.020651, -0.001066
-0.044366, 0.024781, -0.005196
-0.043034, 0.028511, -0.001199
-0.040769, 0.028645, -0.002265
-0.043433, 0.030643, 0.000666
-0.042501, 0.032775, 0.000666
-0.043966, 0.026513, 0
-0.041435, 0.024248, -0.000266
-0.046764, 0.020384, 0.0004
-0.049296, 0.016654, -0.001732
-0.051827, 0.013989, 0.002398
-0.05196, 0.011858, -0.002265
-0.053159, 0.005063, -0.0004
