-0.053825, -0.010259, -0.006262
-0.051694, -0.004663, -0.007594
-0.0433, 0.001199, -0.008127
-0.041435, -0.007061, -0.007061
-0.031709, -0.006795, -0.009459
-0.028245, -0.015855, -0.009326
-0.03011, -0.033574, -0.013456
-0.027579, -0.041435, -0.012257
-0.031975, -0.056357, -0.011591
-0.033041, -0.068348, -0.013856
-0.03504, -0.077674, -0.009326
-0.034507, -0.083669, -0.013989
-0.034507, -0.084735, -0.009326
-0.034907, -0.079939, -0.009326
-0.029844, -0.07874, -0.00866
-0.032109, -0.066616, -0.007727
-0.032642, -0.055025, -0.006395
-0.034374, -0.041835, -0.006528
-0.033308, -0.024914, -0.00373
-0.036639, -0.011325, -0.001865
-0.034507, -0.00453, -0.001865
-0.035706, 0.002931, -0.00413
-0.033708, 0.008527, -0.001332
-0.036239, 0.007461, -0.003331
-0.033175, 0.006528, -0.002665
-0.031709, 0.002265, -0.002398
-0.033308, -0.003464, -0.002931
-0.032908, -0.009326, -0.005862
-0.032508, -0.014922, -0.003864
-0.034507, -0.024248, -0.004796
-0.032908, -0.031443, -0.006262
-0.029044, -0.029711, -0.007461
-0.027179, -0.039436, -0.005729
-0.031443, -0.041168, -0.005196
-0.027845, -0.039969, -0.00453
-0.028778, -0.045299, -0.006262
-0.027712, -0.044366, -0.00493
-0.03011, -0.044499, -0.008127
-0.026913, -0.040502, -0.005462
-0.029311, -0.039969, -0.006662
-0.034107, -0.040103, -0.007727
-0.039303, -0.035839, -0.00826
-0.043966, -0.036639, -0.007061
-0.048896, -0.032642, -0.007861
-0.04743, -0.036905, -0.012257
-0.047297, -0.041835, -0.011591
-0.042101, -0.043567, -0.008394
-0.041835, -0.050628, -0.011058
-0.034773, -0.052227, -0.007861
-0.031443, -0.054225, -0.009326
-0.027046, -0.061153, -0.007194
-0.030643, -0.058489, -0.006528
-0.030643, -0.051161, -0.003997
-0.034107, -0.046231, -0.005995
-0.033841, -0.043034, -0.007328
-0.034374, -0.045165, -0.011458
-0.02638, -0.046897, -0.005596
-0.023182, -0.054492, -0.006795
-0.019185, -0.067948, -0.010392
-0.013856, -0.084069, -0.012124
-0.008926, -0.105386, -0.010259
-0.006528, -0.12577, -0.010925
-0.007994, -0.150818, -0.017054
-0.012657, -0.165207, -0.016121
-0.01692, -0.182127, -0.018919
-0.018786, -0.193319, -0.01772
-0.02145, -0.203444, -0.019851
-0.027046, -0.208907, -0.02185
-0.03051, -0.207175, -0.018652
-0.032908, -0.207841, -0.016787
-0.03464, -0.201046, -0.018386
-0.037704, -0.198381, -0.019985
-0.041302, -0.183726, -0.018652
-0.043833, -0.167871, -0.015721
-0.044766, -0.152949, -0.015322
-0.049429, -0.133498, -0.011191
-0.049695, -0.114312, -0.013856
-0.050495, -0.098858, -0.010925
-0.050894, -0.084202, -0.007461
-0.049962, -0.073011, -0.003464
-0.049695, -0.059021, -0.007861
-0.05156, -0.052093, -0.002931
-0.050761, -0.034107, -0.00493
-0.050761, -0.031043, -0.005862
-0.045698, -0.025181, -0.003331
-0.050095, -0.017453, -0.004663
-0.049296, -0.014922, -0.005196
-0.047564, -0.003464, -0.005995
-0.045832, 0, -0.003597
-0.046764, 0.002265, -0.003198
-0.045165, 0.005862, -0.003198
-0.044499, 0.007061, -0.000799
-0.0437, 0.016254, 0.001466
-0.045165, 0.018652, 0.001199
-0.040902, 0.021583, 0.003198
-0.040236, 0.021583, 0.002798
-0.043966, 0.02598, 0.004263
-0.044499, 0.033708, 0.002665
-0.045965, 0.034507, 0.00493
-0.048763, 0.035573, 0.004796
-0.048096, 0.039969, 0.006129
-0.051427, 0.039303, 0.003997
-0.054758, 0.041701, 0.001998
-0.055424, 0.035972, 0.00453
-0.05689, 0.037305, 0.005596
-0.060354, 0.034773, 0.003331
-0.064217, 0.029977, 0.003464
-0.067681, 0.028645, 0.001998
-0.073677, 0.027979, 0.003331
-0.080338, 0.029178, 0.004397
-0.08207, 0.029844, 0.003064
-0.08247, 0.02598, 0.001332
-0.081804, 0.030776, 0.000133
-0.081804, 0.033574, 0.000666
-0.078873, 0.037571, -0.001998
-0.078074, 0.038371, -0.002265
-0.073677, 0.038104, -0.002531
-0.070213, 0.039703, -0.001865
-0.069147, 0.040103, -0.002265
-0.065017, 0.039436, -0.002931
-0.061819, 0.029178, 0.000799
-0.060487, 0.029977, -0.001732
-0.062219, 0.02145, -0.001865
-0.061153, 0.007594, 0.000266
-0.059288, 0.001998, -0.002665
-0.059821, -0.00493, -0.003331
-0.056757, -0.008793, -0.005063
-0.056357, -0.015721, -0.005596
-0.057423, -0.01359, -0.006129
-0.054891, -0.015988, -0.005329
-0.056357, -0.014922, -0.004397
