-0.045698, 0.025314, 0.006129
-0.045565, 0.023449, 0.00413
-0.0437, 0.020518, 0.000133
-0.046631, 0.020384, -0.000133
-0.04743, 0.020917, -0.000799
-0.049296, 0.023982, -0.00373
-0.055025, 0.029444, -0.003997
-0.060354, 0.033308, -0.003997
-0.062485, 0.034374, -0.005329
-0.061953, 0.038237, -0.005596
-0.05689, 0.035839, -0.000133
-0.052893, 0.031576, 0.003198
-0.046897, 0.035972, 0.005196
-0.043167, 0.043433, 0.007194
-0.040236, 0.05156, 0.012657
-0.037172, 0.063951, 0.011591
-0.039303, 0.076208, 0.012257
-0.046897, 0.092063, 0.008527
-0.058089, 0.09979, 0.003597
-0.062352, 0.097392, 0.001066
-0.063418, 0.090597, 0.002931
-0.062352, 0.07834, 0.002798
-0.057423, 0.059021, 0.010792
-0.054492, 0.045565, 0.010792
-0.050228, 0.037704, 0.009859
-0.047963, 0.042634, 0.008793
-0.044632, 0.046631, 0.007727
-0.047031, 0.058089, 0.008127
-0.051294, 0.071545, 0.006262
-0.050628, 0.087, 0.003331
-0.048896, 0.102588, -0.000933
-0.045299, 0.107251, 0.000666
-0.038504, 0.116977, 0.0004
-0.033974, 0.115511, 0.000533
-0.026513, 0.113113, 0.001732
-0.023049, 0.103654, 0.004663
-0.021184, 0.093795, 0.006129
-0.024781, 0.086067, 0.00453
-0.027845, 0.070346, 0.007061
-0.035839, 0.06102, 0.005063
-0.038904, 0.044766, 0.003864
-0.041035, 0.041302, 0.00493
-0.040636, 0.036905, 0.004796
-0.041435, 0.03051, 0.002798
-0.044366, 0.036905, 0.004263
-0.045965, 0.036106, 0.006928
-0.041835, 0.039703, 0.007328
-0.045698, 0.049029, 0.006129
-0.046098, 0.049828, 0.007194
-0.048363, 0.054625, 0.010259
-0.047564, 0.061553, 0.006129
-0.051694, 0.061819, 0.007461
-0.053026, 0.066616, 0.004263
-0.053426, 0.068481, 0.003864
-0.050628, 0.068881, 0.00413
-0.050761, 0.074343, 0.004663
-0.041835, 0.074876, 0.004263
-0.039836, 0.072611, 0.009326
-0.034507, 0.070613, 0.007461
-0.031309, 0.076208, 0.005995
-0.029311, 0.069413, 0.007994
-0.028511, 0.063685, 0.006129
-0.032375, 0.062219, 0.008394
-0.037305, 0.054492, 0.004663
-0.041435, 0.050761, 0.003331
-0.04783, 0.039303, -0.0004
-0.050095, 0.037305, -0.000933
-0.055025, 0.030776, -0.001732
-0.062619, 0.032375, -0.007061
-0.063551, 0.029444, -0.003864
-0.07008, 0.026113, -0.005995
-0.072744, 0.024248, -0.00866
-0.075942, 0.025314, -0.007061
-0.075276, 0.029178, -0.008527
-0.072744, 0.032642, -0.006928
-0.06475, 0.02638, -0.003064
-0.058355, 0.024648, -0.001865
-0.049029, 0.018519, 0.001199
-0.040502, 0.018786, 0.001066
-0.039703, 0.019851, 0.001599
-0.042234, 0.016654, 0.002398
-0.045565, 0.02185, 0.000933
-0.053959, 0.025447, -0.0004
-0.057156, 0.028645, -0.00413
-0.059155, 0.033974, -0.004663
-0.060354, 0.036639, -0.007461
-0.062219, 0.041835, -0.002665
-0.059155, 0.041435, -0.002798
-0.058089, 0.043034, -0.0004
-0.05156, 0.045299, -0.002798
-0.048763, 0.0441, -0.001199
-0.048496, 0.045832, 0.000799
-0.045165, 0.042634, 0.000133
-0.047164, 0.042101, -0.001199
-0.049828, 0.038904, -0.000266
-0.050761, 0.034107, -0.001466
-0.051161, 0.032775, -0.000666
-0.057822, 0.032109, -0.002265
-0.058222, 0.032109, -0.003864
-0.065283, 0.031309, -0.00373
-0.067681, 0.030776, -0.002265
-0.069547, 0.033308, -0.004263
-0.070479, 0.03424, -0.005329
-0.071812, 0.035839, -0.002931
-0.07008, 0.032642, -0.00493
-0.06968, 0.034107, 0.0004
-0.06928, 0.035306, 0.000666
-0.065683, 0.037571, -0.001066
-0.063685, 0.036239, -0.000933
-0.059688, 0.029844, 0.001199
-0.055158, 0.027179, 0.000666
-0.05196, 0.029577, 0.002531
-0.052493, 0.023182, -0.001332
-0.050495, 0.023982, -0.000533
-0.051427, 0.019452, -0.001066
-0.051294, 0.017054, -0.001865
-0.049162, 0.017587, -0.001199
-0.053159, 0.014389, -0.002798
-0.057156, 0.019585, -0.006795
-0.06062, 0.018786, -0.002531
-0.063818, 0.017986, -0.005862
-0.063685, 0.02185, -0.003597
-0.06475, 0.025181, -0.002531
-0.065683, 0.029844, -0.003864
-0.064484, 0.03051, -0.002798
-0.073277, 0.037704, -0.005729
-0.072345, 0.03957, -0.005196
-0.075809, 0.044632, -0.002398
-0.077674, 0.053159, -0.003997
-0.074077, 0.053825, -0.001332
-0.076208, 0.063551, -0.001599
-0.070346, 0.060087, 0.000533
-0.070213, 0.061286, 0.0004
-0.068348, 0.057956, -0.0004
-0.065417, 0.057822, -0.001066
-0.064884, 0.056224, 0.000799
-0.064084, 0.05196, 0.000266
-0.057289, 0.051028, 0.000266
-0.053559, 0.047697, 0.00373
-0.049029, 0.046498, 0.003331
-0.042234, 0.048363, 0.005063
-0.040103, 0.0429, 0.006795
-0.037971, 0.043167, 0.005329
-0.038904, 0.040502, 0.004263
-0.045965, 0.040103, 0.001466
-0.050228, 0.041168, -0.000666
-0.053825, 0.034907, 0.000133
-0.05276, 0.036239, 0.001332
-0.053159, 0.035573, -0.000133
-0.05276, 0.036905, -0.001466
-0.052493, 0.040502, 0.002531
-0.049296, 0.043034, 0.003864
-0.049162, 0.051694, 0.000533
-0.053825, 0.054358, -0.003331
-0.063951, 0.065816, -0.008926
-0.07381, 0.072345, -0.010658
-0.078873, 0.073011, -0.009326
-0.080072, 0.073943, -0.009859
-0.076608, 0.068081, -0.007861
-0.074077, 0.062219, -0.009593
-0.062086, 0.056623, -0.003997
-0.056357, 0.045432, -0.000799
-0.053825, 0.043567, -0.000133
-0.055557, 0.034907, -0.000266
-0.055557, 0.032508, 0.001066
-0.06062, 0.033041, -0.001466
-0.063951, 0.035573, -0.002931
-0.062485, 0.040502, -0.000933
-0.056224, 0.0437, -0.000533
-0.045432, 0.050095, 0.001332
-0.037038, 0.053692, 0.000799
-0.025447, 0.052227, 0.002665
-0.022783, 0.051427, 0.000533
-0.019718, 0.043833, 0.001865
-0.021317, 0.042501, 0
-0.026113, 0.026779, -0.000133
-0.026513, 0.020651, -0.001998
-0.037438, 0.013323, -0.007194
-0.043167, 0.006262, -0.005995
-0.051028, 0.000666, -0.00493
-0.056757, -0.00493, -0.006528
-0.055291, 0, -0.006795
-0.057156, 0.001199, -0.002265
-0.059288, -0.002398, -0.005196
-0.060087, 0.003331, -0.000533
-0.062885, 0.00413, -0.003464
-0.063152, 0.011458, -0.001599
-0.064217, 0.007061, -0.005596
-0.066749, 0.00866, -0.005196
-0.064084, 0.010259, -0.00413
-0.066349, 0.00866, -0.006395
-0.066349, 0.013856, -0.005329
-0.064884, 0.006262, -0.00493
-0.065017, 0.009593, -0.005329
-0.061953, 0.006662, -0.006129
-0.06102, 0.012257, -0.005462
-0.059554, 0.018519, -0.005596
-0.059421, 0.019985, -0.007061
-0.055691, 0.020518, -0.004796
-0.052626, 0.028511, -0.001732
